UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
online Volunteer training,@onlineVtraining,2020-07-01T13:40:04.000Z,"We’ve been working with 
@the_young_fdn
 @EY_UKI
 and 
@unilever
 around our sales proposition & Customer Benefits for Business Training and getting to the nub of the ‘feels’ around sales and what personality your offer has. We’re loving it - so human",,,1
Steve Varley,@SteveVarleyEY,2020-07-01T13:37:00.000Z,"Proud to see 
@EY_UKI
 included in 
@GPTW_UK
 Best Workplaces™ for Women 2020 list today in recognition of our ongoing focus on #diversity and inclusion. http://spr.ly/6013GuEFH #BetterTogether",,5,16
India in Finland & Estonia,@IndEmbFinEst,2020-07-01T13:36:13.000Z,"India's digital services sector is booming. Companies in Finland & Estonia can explore partnerships with India in webinar 9 July with experts from 
@EY_UKI
  Register https://lyyti.in/Digital_Consumer_Services_India… 
@BusinessFinland
 @HBH_HQ
 @EstoniaInvest
 @nasscom
 @IAMAIForum
 @FollowCII
 @ficci_india",,2,8
Hywel Ball,@HywelBallEY,2020-07-01T12:17:50.000Z,"Proud to be officially starting my new role as 
@EY_UKI
 Chair today, leading the firm I originally joined over 35 years ago as a junior auditor and working with a brilliant team of 17,000 people across the UK. #BetterTogether #BetterWorkingWorld",3,9,85
MCA,@TheMCA_UK,2020-06-30T08:03:36.000Z,"Well done 
@EY_UKI
 and good luck for the #MCAawardsQuote Tweet
EY UKI
@EY_UKI
 · Jun 30
Congratulations to our EY Consulting team working with Network Rail - the team are finalists in the MCA Awards for Performance Improvement in the Public Sector category. http://spr.ly/6011G3j4v #BetterWorkingWorld #MCAawards #ConsultingExcellence",,,1
EY UKI,@EY_UKI,2020-06-30T08:00:01.000Z,Congratulations to our EY Consulting team working with Network Rail - the team are finalists in the MCA Awards for Performance Improvement in the Public Sector category. http://spr.ly/6011G3j4v #BetterWorkingWorld #MCAawards #ConsultingExcellence,,3,3
MikeMolloy,@MikeMol16597249,2020-06-30T07:58:20.000Z,"“Why 
@wirecard
 could become 
@EY_UKI
 @EY_Germany
’s Enron.” #fintech 
@TelegraphWhy Wirecard could become EY’s Enron
The Big Four audit firm's strong record has been tainted by a string of scandals in recent months
telegraph.co.uk",,,
EY UKI,@EY_UKI,2020-06-30T06:00:01.000Z,Congratulations to Matt Khaw - one of our finalists in  the 2020 Management Consultancies Asssociation (MCA) awards in the Team Leader Consultant of the Year category http://spr.ly/6014GKl5r #BetterWorkingWorld #MCAawards #ConsultingExcellence,,,
Alison Kay,@AlisonKayEY,2020-06-29T18:37:00.000Z,"Even in these uncertain times, there are positive steps we can take. 

If you're 18+, and want to learn more about a career in professional services or finance w 
@EY_UKI
 & other firms, check out this free 3-day online internship via 
@brightnetwork
 

#students #graduatesQuote Tweet
EY UKI
@EY_UKI
 · Jun 29
We’re delighted to be supporting @brightnetwork’s Internship Experience UK, the national effort to boost #employability & upskill students & graduates. Our UK Chair @HywelBallEY will be speaking at the virtual event on 7 July. Find out more here: http://spr.ly/6017GO2kZ",,,3
Ololade,@ololade1524,2020-06-27T08:52:42.000Z,"Pleased 2 b interviewed & feature on inclusive #leadership for our internal D+I newsletter 
@EY_UKI
.

Also shared my article on the DOs & DONTs of inclusive meetings - practical tips! 
Looking for takers/blogs to publish externally. 
And...embracing natural Afro hair
#inclusion",1,3,7
james langley,@j8meslangley,2020-06-26T21:07:01.000Z,"What does #COVID19 mean for #corporatereporting? 
@EY_UKI
’s 
@MalaSC_EY
 and 
@FRCNews
’s 
@TToomseSmith
 and 
@PhilFitz125
 tackle the issues in a 20 minute podcast from the EY #corpgov team https://go.ey.com/30vk6sLHow companies report and communicate during the COVID-19 crisis
What impact will COVID-19 have on narrative reporting for UK companies? Listen to the podcast from EY’s corporate governance team to find out more
ey.smh.re",,,1
MCA,@TheMCA_UK,2020-06-26T14:52:21.000Z,"The 2020 Young Consultant of the Year Award finalists are 
@Ameyplc
: Samuel Brown, 
@ArcadisUK
: Lewis McCormack, 
@BAEsystems_AI
: Orsolya Patterson, 
@bearingpoint_UK
: Ben Santucci, 
@DeloitteUK
: Harry Touche and Anju Jacob, 
@EY_UKI
: Mei Pun and Emma Landry... 1/2",1,6,8
Julie Hadfield,@juhadfield,2020-06-26T10:56:38.000Z,"What does #COVID19 mean for #corporatereporting? 
@EY_UKI
’s 
@MalaSC_EY
 and 
@FRCNews
’s 
@TToomseSmith
 and 
@PhilFitz125
 tackle the issues in a 20 minute podcast from the EY #corpgov team https://go.ey.com/30vk6sLThe following media includes potentially sensitive content. Change settings
View",,,1
EY UKI,@EY_UKI,2020-06-25T11:45:00.000Z,"This #PrideWeek, EY’s Siqi Chong discusses how her strong family, work and bi inclusion networks have been keeping her spirits up during lockdown #Pride #BetterTogether #ProudToBelong http://spr.ly/6017G3uFH",,,2
EY UKI,@EY_UKI,2020-06-25T11:00:02.000Z,".
@EY_UKI
’s UK Chief Economist 
@MarkGregoryEY
 says companies need to respond to the short-term impact of #COVID-19 on their businesses as well as long-term economic shifts. View the latest 
@EY_ITEMClub
 forecast: http://spr.ly/6019GzqUZ #EYITEM",,,
Dept. Int. Trade Ind,@tradegovukIND,2020-06-25T10:43:07.000Z,"The 2020 
@EY_UKI
 Attractiveness Survey shows that 
 performed strongly on foreign direct investment in 2019 and is well-placed to face the challenges presented by #Covid_19 & an uncertain economic environment.Quote Tweet
Department for International Trade
@tradegovuk
 · Jun 25
@EY_UKI attractiveness survey found 
 attracted 30% of all European digital tech projects. 

Read @GerryGrimstone's article on how we're revamping our investment strategy to ensure the best economic recovery for the 
http://ow.ly/acd550AgE7b",,4,3
National Framework Partnership,@NFP_official_,2020-06-25T10:20:06.000Z,"Today we launch our Tax Advisory #framework. Encompassing financial advisory services, VAT, Corporate tax, Stamp duty, Employment tax & Statutory tax computations. 

#nfppartners include 
@DeloitteUK
 @KPMG
 @EY_UKI
 @CroweGlobal
 and 
@GrantThornton
 

https://nationalframeworkpartnership.co.uk/framework/tax-advisory-services/…",,1,4
Alison Kay,@AlisonKayEY,2020-06-25T09:48:21.000Z,"Want to know what investors are looking for in reporting on #COVID19? Good insights on this podcast from 
@EY_UKI
 @MalaSC_EY
Top 3 issues are resources, actions and impact on strategy and business model
#corpgovQuote Tweet
EY UKI
@EY_UKI
 · Jun 25
What does #COVID19 mean for #corporatereporting? @EY_UKI’s @MalaSC_EY and @FRCNews’s @TToomseSmith and @PhilFitz125 tackle the issues in a 20 minute podcast from the EY #corpgov team http://spr.ly/6019GMNyB",,,2
Defence Relationship Management,@DRM_Support,2020-06-24T12:00:34.000Z,"Christian Wragg, an 
@EY_UKI
 employee spoke to us about what it means to serves as a 
@BritishArmy
 Reservist and the different challenges it brings in both his civilian and military careers. #ReservesDay #SaluteOurForces

http://ow.ly/rPOj50AgjdR0:50
153 views",,4,10
EY UKI,@EY_UKI,2020-06-24T11:44:59.000Z,"This #PrideWeek EY’s Lee Phelan discusses why authenticity and being able to be your full self is more relevant now than before, and how key #LGBTQ+ events such as Pride are being marked this year #BetterTogether #StrongWhenWeBelong http://spr.ly/6017GMvVc",,2,3
EY UKI,@EY_UKI,2020-06-24T11:00:01.000Z,".
@EY_ITEMClub
 now predicts year-on-year #GDP growth of 5.6% in 2021, up from 4.5% in the previous forecast. View the latest outlook for the UK: http://spr.ly/6016Gzq9A #EYITEM",,1,1
WeAreTechWomen,@WATC_WeAreTech,2020-06-24T10:31:01.000Z,"Register (free) NOW for today’s #WeAreVirtual, #WeAreTechWomen, 
@DellTech
 #onlineevent webinar

‘Augmented Working & The Future Of Work In This New Reality’ with 
@margaretemcgrat
 and guest speaker Mona Bitar from 
@EY_UKI
. 
 

Will you be joining us? 

https://buff.ly/3cam30F",,,
SAP UK & Ireland,@SAPUKIreland,2020-06-24T10:00:02.000Z,"With a mobile workforce of 300,000 employees, 
@EY_UKI
 needed to transform its #HR services. And it did, with SAP SuccessFactors: http://sap.to/6019GKFcB",,,
future Net Zero,@futureNetZero,2020-06-23T11:23:48.000Z,"Join a conversation about your business and its #netzero future on June 24th at 18:00.
The #webinar is organised by 
@WCoFuellers
 in association with 
@EY_UKI
. We will look at why #netzero makes financial and environmental sense for all organisations.Join a conversation about your business and its net zero future - future Net Zero
Watch the conversation now
futurenetzero.com",,1,
EY Foundation,@EY_Foundation,2020-06-23T09:03:41.000Z,"What skills do employers look for? 

Ben, who works in audit 
@EY_UKI
, shares his top three #employability skills and how to demonstrate these to employers through applications and #interviews.1:42
229 views",,5,8
EY UKI,@EY_UKI,2020-06-23T09:00:01.000Z,How important is #EmployeeEngagement and #Wellness in the UK #Industrials sector? Listen to EY Advanced #Manufacturing & Mobilities latest podcast. http://spr.ly/6012GztUY,,,
EY UKI,@EY_UKI,2020-06-23T09:00:01.000Z,What is your #BusinessPurpose? Has your organisation taken more of a long-term view in light of COVID-19? Read our 2020 UK Strategic Regulatory Outlook to find out why these are important. http://spr.ly/6016Gzw4w,,,
Anterec,@anterec,2020-06-23T08:56:38.000Z,"Research from 
@EY_UKI
 has found that Britain remains by far and away the most attractive country in Europe for financial services investment. https://cityam.com/britain-still-top-dog-in-europe-for-financial-services-investment/… #financialservices #fintech #investment 
@UKFtweets
 @sajidjavidBritain still top dog in Europe for financial services investment
Britain remains by far and away the most attractive country in Europe for financial services investment, despite foreign direct investment (FDI) projects falling by more than 10 per cent in 2019.
cityam.com",1,,
EY UKI,@EY_UKI,2020-06-22T11:00:02.000Z,"What impact will #COVID19 have on the #UKeconomy? View the latest 
@EY_ITEMClub
 forecast: http://spr.ly/6011GzUjv #EYITEM",,1,
myGwork - LGBT+ business community,@myGwork,2020-06-22T10:41:52.000Z,"""I am loud and proud and will continue to use my voice for what is right. I won't be silent on any of the issues faced by marginalised communities. If we're not all treated equally and fairly, we're not doing the work right."" - Sandra Thompson, 
@EY_UKI
 
#WorkPride #WorkStrong",,1,3
myGwork - LGBT+ business community,@myGwork,2020-06-22T10:35:10.000Z,"""Multi-national firms cannot ignore the conversations we are having worldwide. Conversations on race, trans issues and diversity and inclusion in the workplace. This is why 
@EY_UKI
  are so delighted to be a part of #WorkPride!"" Sandra Thompson of 
@EY_UKIWorkPride ¦ Global Digital Pride Conference ¦ LGBTQ+ Community ¦ LGBT Talent
WorkPride is a Global Online Pride and these series of events are for LGBT professionals, graduates, inclusive employers, and anyone who believes in workplace equality. We are focusing on pride in...
mygwork.com",,1,3
myGwork - LGBT+ business community,@myGwork,2020-06-22T10:30:57.000Z,"Welcome to #WorkPride, a 
@myGwork
 global conference sponsored by 
@EY_UKIWorkPride ¦ Global Digital Pride Conference ¦ LGBTQ+ Community ¦ LGBT Talent
WorkPride is a Global Online Pride and these series of events are for LGBT professionals, graduates, inclusive employers, and anyone who believes in workplace equality. We are focusing on pride in...
mygwork.com",,5,8
myGwork - LGBT+ business community,@myGwork,2020-06-22T10:29:20.000Z,"""In the end, we will remember not the words of our enemies but the silence of our friends."" - Dr. Martin Luther King Jr. 

To Sandra Thompson of 
@EY_UKI
 thank you for a beautiful and rallying keynote address. We appreciate your time and contribution!",,1,7
WeAreTheCity HQ,@WATC_Updates,2020-06-21T18:18:02.000Z,"#WeAreVirtual, #WeAreTechWomen, 
@DellTech
 present this FREE tech #webinar: Augmented Working & The Future Of Work In This New Reality with 
@margaretemcgrat
 and guest speaker Mona Bitar 
@EY_UKI
. Register now for this 24th of June event, 12:00-13:00. 
 https://buff.ly/3cam30F",,1,3
DIVA Magazine,@DIVAmagazine,2020-06-21T08:00:20.000Z,"#WOMENONTOP: Alex Enness-Laporte, from 
@Ey_UKI
, talks to 
@myGwork
’s Louise Sinnerton about LGBTQI role models in the workplace 
http://divamag.co.uk/2020/06/09/women-on-top-lgbtqi-role-models-in-the-workplace/…",,,6
ChristopheKasolowsky,@Kasolowsky,2020-06-19T19:35:08.000Z,"Humbled by what I have learned about #BlackLivesMatter
 from my black 
@EY_UKI
 colleagues, especially from 
@beccagilbertson
. We have much more to learn and even more to do. We start today.",,,2
LendingUP! Turning Loans Around,@LendingUP,2020-06-19T15:16:01.000Z,"#UK: an interim report projects that businesses will be saddled with £97bn-£107bn worth of unsustainable #debt by March 2021. A third of that total will come from government-backed #loans. #BBLS #BounceBackLoans #lending
w 
@EY_UKI
 @TheCityUK£36bn of government-backed loans will be toxic, taskforce warns
Report finds businesses will have £97bn-£107bn worth of unsustainable debt by March
theguardian.com",,,
ICAEW,@ICAEW,2020-06-19T13:30:04.000Z,"“It's been great to see other people's pets or kids making an appearance...you get a feel for how others are juggling their responsibilities.”  Jo Butterworth shares what she’s learned from starting work at 
@EY_UKI
 amid lockdown > https://fal.cn/38ItG
#icaewInsights  #COVID19",,1,1
EY UKI,@EY_UKI,2020-06-18T14:55:00.000Z,"Proud to see EY’s Zishan Nurmohamed, Bijal Majithia & Coleen Mensa in the 2020 
@EMpoweriB
 #EthnicMinority Role Model Lists celebrating their drive & commitment to increase #diversity & inclusion &champion #ethnicminorities in the workplace http://spr.ly/6012GKd4A #EMRoleModels20",,4,4
future Net Zero,@futureNetZero,2020-06-18T14:24:33.000Z,"Why Net Zero is YOUR commercial future?
Join us in a conversation organised by 
@WCoFuellers
 in association with 
@EY_UKI
. The #webinar will look at why #netzero makes financial and environmental sense for all organisations. 
Click the link to register:
https://us02web.zoom.us/webinar/register/WN_FSElWGgbSz6Chem-YJkLGA…",,,
EY Unity UK&I,@EYUnityUKI,2020-06-18T13:19:32.000Z,"Starting Monday! 
@myGwork
's Digital Pride Conference.
Have you signed up yet? More sessions have been added, see the link below to browse what's available.
Proudly sponsored by 
@EY_UKI
, and you'll find #EYUnity members speaking. #WorkPride #PRIDE2020WorkPride ¦ Global Digital Pride Conference ¦ LGBTQ+ Community ¦ LGBT Talent
WorkPride is a Global Online Pride and these series of events are for LGBT professionals, graduates, inclusive employers, and anyone who believes in workplace equality. We are focusing on pride in...
mygwork.com",1,1,8
EY UKI,@EY_UKI,2020-06-18T12:30:01.000Z,"Is now the right time for organisations to build future-facing capabilities, & what are the critical skills needed? Ines Rheinberger of EY Talent and 
@Naeema_Pasha
 of 
@HenleyBSchool
 explore http://spr.ly/6018GKjAs #SkillsLedRecovery",,2,2
future Net Zero,@futureNetZero,2020-06-18T11:50:25.000Z,"Join a conversation about your business and its #netzero future on June 24th at 18:00. 
@WCoFuellers
 @EY_UKIJoin a conversation about your business and its net zero future - future Net Zero
Watch the conversation now
futurenetzero.com",,1,
Shared Services & Outsourcing Network,@ssonetwork,2020-06-17T13:14:29.000Z,"It is unlikely that any organisation will remain unaffected by this unprecedented COVID-19 Crisis

We spoke with Christian Mertin, Global Advisory Solutions Leader – Global Business Services at 
@EY_UKI
 about GBS: The engine that drives transformation: https://bit.ly/3hxCCH8",,,
Triad Group Plc,@TriadGroupPlc,2020-06-17T13:07:11.000Z,"Delighted to announce that James McDonald has joined the 
@TriadGroupPlc
 Board as Finance Director.
James is a Chartered Certified Accountant and previously held senior positions at 
@foxtons
 and 
@brookstreetuk
 after 
@EY_UKI
. 
https://triad.co.uk/news/james-mcdonald-appointment/… #appointments #financedirectorJames McDonald appointed to the Triad Board as Finance Director - Triad
Triad are delighted to announce that James McDonald joins the Triad Board as Finance Director. James is a Chartered Certified Accountant.
triad.co.uk",,,3
myGwork - LGBT+ business community,@myGwork,2020-06-17T12:54:23.000Z,"Join industry experts as they discuss the benefits of having Mental Health First Aiders in your business and hear an inspirational keynote from 
@Simonablake
 OBE CCMI - 
@MHFAEngland
 CEO (supported by 
@EY_UKI
  & 
@RSComponents
).
Register now:
https://mygwork.com/en/my-g-events/the-benefits-of-having-mental-first-aiders-in-your-business-panel…",,2,4
EY UKI,@EY_UKI,2020-06-17T12:00:02.000Z,Join EY's Power Market Outlook for Great Britain webcast where we will cover the short and long-term impacts of #COVID19 on the power sector & what this means for the power market outlook. Register your interest here http://spr.ly/6018GJkOw,,,1
UKAuthority,@UKAuthority,2020-06-17T10:36:45.000Z,"Ed Mitchell 
@EY_UKI
 explains how intelligent automation can bring together the best of what people and automation can provide - empathy, building relationships, rules based execution of high volume transactions, advanced data analysis https://ukauthority.com/articles/intelligent-automation-can-support-blended-workforce-for-public-sector/…",,,
Steve Varley,@SteveVarleyEY,2020-06-16T08:48:20.000Z,"Well done 
@henrywinter
 for highlighting the great plans proposed by 
@SanjayKickItOut
 I'm very proud to call him a friend and an alumni of 
@EY_UKIQuote Tweet
Henry Winter
@henrywinter
 · Jun 16
“All clubs set a target that by 2025, 20% of the board and 25% of coaching staff will be people of colour. Link director bonuses and/or base pay to achieving diversity targets.” ⁦@SanjayKickItOut⁩ ⁦@kickitout⁩ urges change. 

https://thetimes.co.uk/article/why-its-time-to-set-strict-targets-on-diversity-in-football-cljfzlkb3…",,,5
Helen Olsen Bedford,@helenolsen,2020-06-16T08:39:09.000Z,"Intelligent automation #IA can help to build a ‘blended workforce’ in the public sector combining automation and people, with the promise of a range of benefits according to Ed Mitchell 
@EY_UKI
https://ukauthority.com/articles/intelligent-automation-can-support-blended-workforce-for-public-sector/…",,1,1
Peter Scoffham,@pscoffham,2020-06-16T08:13:09.000Z,"What does #COVID19 mean for #corporatereporting? 
@EY_UKI
’s 
@MalaSC_EY
 and 
@FRCNews
’s 
@TToomseSmith
 and 
@PhilFitz125
 tackle the issues in a 20 minute podcast from the EY #corpgov teamHow companies report and communicate during COVID-19 crisis
In this podcast, Mala Shah-Coulon and the Financial Reporting Lab discuss how companies are reporting during the COVID-19 pandemic.
ey.com",,,2
UKAuthority,@UKAuthority,2020-06-16T08:12:09.000Z,"Intelligent automation can support ‘blended workforce’ for public sector - by Ed Mitchell, 
@EY_UKI
  https://ukauthority.com/articles/intelligent-automation-can-support-blended-workforce-for-public-sector/…",,3,2
TheCityUK,@TheCityUK,2020-06-16T07:35:04.000Z,"£32bn-36bn of unsustainable #debt could result from government #COVID19 lending schemes by Q1 2021; £21bn-£23bn from #BBLS alone. Read the interim update from our Recapitalisation Group, supported by 
@EY_UKI
, for ideas on how to address that challenge: https://bit.ly/2Y3g60Z",,,
People Management,@PeopleMgt,2020-06-12T16:08:00.000Z,"Is it time for L&D to go virtual? 
Coronavirus has forced employers to assess what skills they need and how learning is delivered, says Patricia McEvoy 
@EY_UKI
 

https://bit.ly/3cXRECx

#HRblog #learninganddevelopment #HR",,1,2
pro-manchester,@promanchester,2020-06-12T16:00:40.000Z,"Member news 
Manchester still top location for foreign investment outside London amid strong year for North West, EY reveals 
@EY_UKIManchester still top location for foreign investment outside London amid strong year for North...
Manchester was the best performing UK city (outside of London) for attracting foreign direct investment projects in 2019. Investment in […]
pro-manchester.co.uk",,,1
EY UKI,@EY_UKI,2020-06-12T15:32:44.000Z,"Congratulations to our 2019 Executive Assistant of the Year category winners Deborah Hodgkiss, Traci Letman, Marion Lane, Emma Connor, Aimee Cameron, Caoilfhionn Lee and Vanda Piasecki in recognition of their fantastic contribution to the firm.",,,2
Whistle Blower,@MX1791,2020-06-12T13:43:54.000Z,"We are living in a time of alarming corruption with #EuroMillions jackpots REPEATEDLY STOLEN by UK Camelot 
@TNLUK
 insiders via EDITING online-tickets and CONTRACT KILLINGS for OVER A DECADE, 12/6/15 £93M jackpot STOLEN et al. 
@EYnews
 @EY_UKI
 @KPMG
 @kpmguk
 @Deloitte
 @DeloitteUK",,,
London First,@London_First,2020-06-12T13:36:36.000Z,"We'd like to say a massive thanks to all our members who took part in our first Business Advisory Group earlier this week. 
 @DandDLondon
 @imperialcollege
 @UKPNnews
 @PeabodyLDN
 @EY_UKI
 @yourHeathrow
 @thameswater
 @CanaryWharfGrp
 @ArupUKIMEA
 @WeWork
 @SEGROplc
...",1,2,4
Steve Varley,@SteveVarleyEY,2020-06-11T13:50:53.000Z,"Great to see over 1500 
@EY_UKI
 people join a webcast hosted by our Race & Ethnicity Network today to share their experiences. It’s vital we continue these open and honest conversations to maintain momentum. There’s more to do. We are listening and taking action.",1,8,44
Chris Psaras,@chrispsaras,2020-06-11T13:40:52.000Z,"I'm really proud of how my recruitment team have supported over 50 new joiners to the Assurance business during lock down. Watch some of their stories on how they found their experience https://youtu.be/sAKsjFagD2Q 
@EY_CareersUK
 
@EY_UKI
 #EYatHomeA new job during lockdown - Our Stories
We have welcomed 50 new joiners over the past few months in Assurance, adapting our on-boarding process to help our new joiners transition into EY remotely. ...
youtube.com",,,
Caroline Hornberger,@CalHorn77,2020-06-11T12:33:21.000Z,"Today my black colleagues made me realise saying nothing is not an option,not being racist is not enough,we must be vocally non- racist, and speak out 
@EY_UKI",,,1
Accountancy Age,@AccountancyAge,2020-06-11T10:53:36.000Z,"Don't forget to tune in tomorrow at 2pm BST, for our live discussion  joined by Stephen Verber, partner at 
@Alexander_andCo
 and Paul Copland, Head of Audit at 
@EY_UKI
 to discuss current challenges.Live discussion: Supporting clients on the long road to recovery -
Join Accountancy Age's live discussion with audit and accountancy professionals on Friday 12 June at 2pm BST to assess challenges caused by the pandemic.
accountancyage.com",,,1
National Framework Partnership,@NFP_official_,2020-06-11T09:00:14.000Z,"Today marks the launch our Financial Advisory Framework covering a wide range of services relating to statutory reporting, financial procedures and processes. 

Framework appointees include 
@DeloitteUK
 @EY_UKI
 @GrantThornton
 @Mazars_UK
 and 
@KPMG
. 

http://ow.ly/BW5Z50A3SFI",,1,3
London First,@London_First,2020-06-09T11:48:41.000Z,"Interesting read from 
@EY_UKI
 adding some cautious and necessary reflection in the age of remote working:Quote Tweet
EY UKI
@EY_UKI
 · Jun 9
Turning temporary #flexibleworking  arrangements into a permanent option. We strike  a note of caution hailing the dawn of a new age of #remoteworking before highlighting opportunities, challenges & considerations for transitioning back to work #EYPASUK   http://spr.ly/6018GHwWi",,,
EY UKI,@EY_UKI,2020-06-09T11:30:01.000Z,"Turning temporary #flexibleworking  arrangements into a permanent option. We strike  a note of caution hailing the dawn of a new age of #remoteworking before highlighting opportunities, challenges & considerations for transitioning back to work #EYPASUK   http://spr.ly/6018GHwWi",,7,7
myGwork - LGBT+ business community,@myGwork,2020-06-09T10:31:21.000Z,"Book your place for our #WorkPride round table on diversity & inclusion with 
@MichaelGunning1
 , 
@TimJarman
 from 
@EY_UKI
 / 
@EYUnityUKI
 and other inclusion leaders.Panel: A round table with diversity and inclusion leaders & Keynote by Michael Gunning
Join the conversation with global d&I leaders as they come together to share best practices on effective, action-orientated strategies for the workplace. Chaired by Jessica Chu
mygwork.com",,2,3
French Chamber GB,@frenchchambergb,2020-06-09T09:37:06.000Z,"[ #Webinar ] How COVID-19 is shaping the #banking of the future? Join our #Finance Forum tomorrow to find out, with 
@Teo_Blidarus
 from 
@fintech_os
, Nigel Mogen from 
@EY_UKI
 & John Peachey from 
@HSBC_UK
.
 Wednesday 10 June, 09.00-10.00
Register here 
 https://bit.ly/3cNtwCD",,1,1
EY UKI,@EY_UKI,2020-06-09T09:00:02.000Z,"""The #UK surged ahead in #digitaltech #FDI in 2019. Read our 2020 UK Attractiveness Survey report: http://spr.ly/6018G1Ftp #EYAttract http://spr.ly/6010G1Ftn""",,,
TheCityUK,@TheCityUK,2020-06-08T05:00:11.000Z,"Tune into 
@BBCr4today
 at 06:15 to listen to Omar Ali, UK Head of Financial Services 
@EY_UKI
 discussing the work his team and the wider 
@TheCityUK
 Recapitalisation Group are doing to support UK SMEs to manage unsustainable Covid-19 debt.",,1,2
TheCityUK,@TheCityUK,2020-06-07T09:35:28.000Z,"Analysis by 
@EY_UKI
 for our Recapitalisation group projects the economic impact of COVID-19 could lead to between £97bn-£107bn of unsustainable debt by March 2021.Tick, tick . . . race to defuse the £107bn coronavirus debt timebomb
Emma James has kept her physiotherapy practice running throughout lockdown. The 43-year-old, who has a clinic in Berkhamstead, Hertfordshire, and runs ergonomics training courses for the Foreign
thetimes.co.uk",,2,2
TheCityUK,@TheCityUK,2020-06-07T06:48:39.000Z,"Today 
@ST_Business
 takes a close look at the work of our Recapitalisation group, supported by 
@EY_UKI
, which is working on how the private sector can support UK #SMEs to manage unsustainable debt built up during the #Covid19 pandemic. https://bit.ly/379S8Ew 
@jilltreanorBank of England alert over £36bn toxic loans
Bank of England governor Andrew Bailey has been alerted that £36bn of emergency Covid-19 loans to small businesses are at risk of turning toxic and could impede any recovery — as data this week will
thetimes.co.uk",,9,7
Arinola Araba,@arinolaaraba,2020-06-06T11:14:46.000Z,"Thanks 
@EY_Foundation
 of 
@EY_UKI
 for mentioning 
@bMoneywize
 in the #accelerate newsletter. #ThankfulSaturday #SaturdayMorning #SaturdayMotivation",,,
Steve Varley,@SteveVarleyEY,2020-06-06T10:50:10.000Z,"Very very powerful. I’m thinking about how I can lead more, lead differently, and lead the way Gen. CQ Brown 
@PACAF
 leads... we have a lot to do 
@EYnews
 @EY_UKI
 @KTwaronite_EY
 @Carmine_DiSibioQuote Tweet
PACAF
@PACAF
 · Jun 5
""As the Commander of Pacific Air Forces, a senior leader in our Air Force, and an African-American, many of you may be wondering what I’m thinking about the current events surrounding the tragic death of George Floyd. Here’s what I’m thinking about..."" - Gen. CQ Brown, Jr.",1,11,41
EY UKI,@EY_UKI,2020-06-04T19:08:54.000Z,"Congratulations 
@kiranshaw
 who has just been named EY World Entrepreneur Of The Year 2020!  #WEOY 
@EY_India
 Quote Tweet
EY EOY
@EY_EOY
 · Jun 5
Congratulations to @kiranshaw, Executive Chairperson of India-based @Bioconlimited who is named EY World Entrepreneur Of The Year 2020!

#WEOY @EY_India 
https://ey.com/en_gl/weoy/class-of-2020/country-winner-india…
Show this thread
1:12
48.2K views",41,151,1K
EY UKI,@EY_UKI,2020-06-04T16:00:01.000Z,"Stay informed of the key #tax and #regulatory changes you need to be aware of in relation to #COVID19. #EY professionals discuss implications for European headquartered groups with operations in the US, Japan, China or India http://spr.ly/6019G1y0l",,,1
themjcouk,@themjcouk,2020-06-04T14:52:22.000Z,"In the midst of the COVID-19 pandemic what we don’t know far outweighs what we do, say 
@DarraSinghEY
 and Aidan Rave 
@EY_UKI
. But they believe some emerging indicators will create a framework that could well guide the ‘post-crisis order’. 
@Solace_UK
 

https://bit.ly/2Y34qtR",,1,2
MCA,@TheMCA_UK,2020-06-04T14:26:21.000Z,"We will be counting down to the MCA 2020 Awards with a reminder of the finalists. The 2020 Strategy Award finalists are 
@Carnall_Farrar
 @Curzonconsults
 @dectechconsult
 and 
@EY_UKI
 Good luck! https://bit.ly/2zQfaE9  
  #MCAawards",,1,1
ChristopheKasolowsky,@Kasolowsky,2020-06-04T12:10:17.000Z,"Excellent turn by my fellow 
@EY_UKI
 partner 
@SallyJJonesEYQuote Tweet
BBC Politics
@BBCPolitics
 · Jun 4
""I'm really, really sorry your Lordships"" 
Here's what happens when your pet wants to join your meeting - even if it is with members of the House of Lords

http://bbc.in/307RVjm",,,1
Hestia,@Hestia1970,2020-06-02T11:58:00.000Z,"""...it’s crucial that businesses prioritise well-being efforts""

Great to see 
@EY_UKI
's Justine Campbell highlighting in 
@hrmagazine
 why businesses need to consider domestic abuse and mental health as they support their staff through this period 
 https://bit.ly/3gJnaHE",1,1,3
myGwork - LGBT+ business community,@myGwork,2020-06-02T10:30:21.000Z,"Register now for #WorkPride, a myGwork global #Pride conference supported by 
@EY_UKI
: 
#WorkStrongWorkPride ¦ Global Digital Pride Conference ¦ LGBTQ+ Community ¦ LGBT Talent
WorkPride is a Global Online Pride and these series of events are for LGBT professionals, graduates, inclusive employers, and anyone who believes in workplace equality. We are focusing on pride in...
mygwork.com",,1,4
EY UKI,@EY_UKI,2020-06-02T08:00:01.000Z,"Join Real Estate tax team at 10:00 a.m. Thursday 4 June, as they share insight into the current challenges experienced by real estate clients & how EY technology can help provide a streamlined approach. Register to join or access webcast on demand: http://spr.ly/6010GD4sy",,1,1
