UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Gill Hemming,@Gill_PwC,2020-11-12T10:12:02.000Z,"Join 
@PwC_UK
’s live webcast on 17 November where we will be sharing our experience of how businesses are developing compliant solutions to moving goods across the UK/EU border. We will focus in particular on the duty and VAT challenges being addressed: https://pwc.to/3k1kgyo",,1,1
Evie_PwC,@EviePwc,2020-11-12T10:00:04.000Z,"Did you miss the 
@PwC_UK
 and 
@SchSocEnt
 virtual workshop discussing the importance and value of collaboration between corporates and social enterprises? If so, you can now catch up and watch online. Find out more: https://pwc.to/3kf8LDt #InsightfulReporting #SocialEnterprise",,,
Ian Ody,@ianrwody,2020-11-12T09:52:29.000Z,"As the economy faces an uncertain future, how can banks shape their futures to drive growth? Find out in 
@PwC_UK
 first edition of UK Bank Restructuring Trends. https://pwc.to/3lgAp4t #ActNowToRecover",,,1
Gareth Willmer,@GWillmer_PwC,2020-11-12T07:35:34.000Z,"Learn about the #PwCTopTrack250 private businesses across the UK and the different stories they each told (some sharing successes that went beyond the financials).

Read more from 
@PwC_UK
, here http://pwc.to/38smV1LQuote Tweet
PwC South East
@PwC_SouthEast
 · Nov 11
This year, 44% of the #PwCTopTrack250 private businesses were headquartered in London or the South East of England. Learn more about @PwC_UK's spotlight on the UK regions, here https://bddy.me/3eP7GkU",,,
Cat McCusker,@CatMcCusker,2020-11-12T07:27:49.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities http://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,1,3
PwC_NI,@PwC_NI,2020-11-12T07:21:54.000Z,"Join 
@PwC_UK
's 12th #InternationalDevelopment conference on 24-26 November. Hosted by PwC NI's 
@davidmarmstron2
 there are three online sessions exploring three big questions in development: #climate #skills #trade. Register here: https://pwc.to/34OhsA2 #TheBigReset #LeadingNIThe big reset: A new ambition for development
PwC’s 12th International Development conference will bring together the development community to explore how we can work together to overcome current barriers and deliver exceptional outcomes for...
pwc.co.uk",,,
Avni Mashru,@avni_mashru,2020-11-12T07:00:05.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,4
Evelyn Dib,@DibEvelyn,2020-11-12T07:00:01.000Z,"The big #skills reset: How can today’s disrupted education and training systems prepare the next generation for jobs and prosperity? Register for 
@PwC_UK
's #InternationalDevelopment Conference: https://pwc.to/34OhsA2 #TheBigResetGIF",,,
Laura Brown,@LauraB_PwC_UK,2020-11-11T19:00:01.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,1
Mark O'Sullivan,@MsullsMark,2020-11-11T18:57:13.000Z,"With publication of this 
@FRCnews
 review and 
@TheFCA
 announcement for prem listed companies to report against 
@FSB_TCFD
 this event couldn't be more timely. Join 
@PwC_UK
 to learn about latest #ClimateChange & #SustainabilityReporting: https://pwc.to/3ot43p7 #InsightfulReportingQuote Tweet
Financial Reporting Council
@FRCnews
 · Nov 10
Today the FRC has published the findings of a major, cross-sector review into climate reporting: https://bit.ly/3pdBXyr 
#ClimateChange2020 #ClimateReporting",,2,2
Neil Leppard,@NeilinEnergy,2020-11-11T18:42:52.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,1
Cassie Buchanan,@cassiebuchanann,2020-11-11T18:40:52.000Z,"This is super interesting - which companies are trying the hardest to improve social mobility?  - at number one: 
@PwC_UK
 

Agree we need to see this for universities Quote Tweet
Lee Elliot Major
@Lem_Exeter
 · Nov 11
Good to see employers again rated for their social mobility efforts. Must also develop social mobility rankings for universities. Metrics change behaviour! https://socialmobility.org.uk/2020/11/top-75-uk-employers-for-social-mobility-revealed-2/…",1,,1
Alice Bowdery,@AliceBowdy,2020-11-11T18:35:42.000Z,"Was a good day today. Social Mobility Index named 
@PwC_UK
 the UK's top employer for #SocialMobility. And we hosted our first ever virtual PwC Awards to say thank you to our people who have been working so hard over the last 12 months. 

#grateful #PwCAwards2020 #SMFIndex2020The Social Mobility Foundation and 4 others",1,,22
Tunji Akintokun MBE,@Tunji_Akintokun,2020-11-11T17:00:08.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,1,6
Evelyn Dib,@DibEvelyn,2020-11-11T17:00:03.000Z,"Did you miss the 
@PwC_UK
 and 
@SchSocEnt
 virtual workshop discussing the importance and value of collaboration between corporates and social enterprises? If so, you can now catch up and watch online. Find out more: https://pwc.to/3kf8LDt #InsightfulReporting #SocialEnterprise",,,
Simon Demetriou,@demetriou_simon,2020-11-11T16:34:21.000Z,"The COVID-19 Consoles Thriving in Lockdown https://pwc.to/2TZCeXo - as the father of a true gamer and sometime gamer myself I found this 
@PwC_UK
 article very interesting!The COVID-19 Consoles Thriving in Lockdown
Video games activity has surged during lockdown, and now the much anticipated launch of next gen consoles is set to complete a transformative year for the industry
pwc.co.uk",,1,2
Natalie Warren,@NatalieWarren83,2020-11-11T16:25:30.000Z,"As the economy faces an uncertain future, how can banks shape their futures to drive growth? Find out in 
@PwC_UK
 first edition of UK Bank Restructuring Trends. https://pwc.to/3lgAp4t #ActNowToRecover",,,
Nathan Lomas,@NathanLomas,2020-11-11T16:24:28.000Z,"What a fantastic way to brighten a grey afternoon. Celebrating some of our incredible people 
@PwC_UK
 at the PwC Awards. Rooting for my Digital Audit Experience nominees! Good Luck 
@DanielleQuin31
, Poppy & Nicole!

The 
@SocialStoriesCl
 hamper should keep me going!",,3,13
Dean Farthing,@DeanFarthing,2020-11-11T15:39:27.000Z,"Did you miss the 
@PwC_UK
 and 
@SchSocEnt
 virtual workshop discussing the importance and value of collaboration between corporates and social enterprises? If so, you can now catch up and watch online. Find out more: https://pwc.to/3kf8LDt #InsightfulReporting #SocialEnterprise",,,
Dean Farthing,@DeanFarthing,2020-11-11T15:39:16.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,1
Dean Farthing,@DeanFarthing,2020-11-11T15:38:44.000Z,"How can digital operational transformation unleash productivity? Register to find out more about smart workflows at our upcoming webinar on November 26th at 4pm featuring 
@PwC_UK
’s Phil Raines, John Lyons and Neal Robbins, with Guy Mettrick from 
@Appian
. https://bit.ly/3eMrHZ4",,,
The Business Services Association,@THEBSASSOC,2020-11-11T15:23:08.000Z,"Thanks to all speakers and participants in today’s Workshop on #NewEconomy. Important part of ongoing #BSA thinking on the future of work and its implications.  
@ShawTrust
 @PwC_UK
 @GrichanPartners
 @Maximus_news
 @bt_uk
 @NCG_Official
 @interserve
 @IBM_UK_news
 @IncentiveFM",,,5
Cara Haffey,@CaraHaffey,2020-11-11T15:21:51.000Z,"Scottish, Welsh and Northern Irish businesses comprised 17% of the #PwCTopTrack250 league table in 2020. Read more on 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/3lhIFkC",,2,4
The Business Services Association,@THEBSASSOC,2020-11-11T13:29:25.000Z,"Great insight from 
@PwC_UK
 and 
@GrichanPartners
 in looking at changing patterns of work in UK and elsewhere and how these have accelerated in recent months.  Big implications for people as employees and citizens. #NewEconomy",,,
Christopher Box,@chrisboxchat,2020-11-11T13:24:33.000Z,"As the economy faces an uncertain future, how can banks shape their futures to drive growth? Find out in 
@PwC_UK
 first edition of UK Bank Restructuring Trends. https://pwc.to/3lgAp4t #ActNowToRecover",,,
Graham Smith,@GrahamS73663392,2020-11-11T13:22:16.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,1
Michelle Balfour,@ellebalfour,2020-11-11T13:19:52.000Z,"The 
@UKtech_awards
 provide a fantastic platform for the fast-moving #techsector by celebrating individuals and businesses doing fantastic work. Congratulations to all this year's winners of #uktech20! More: https://bit.ly/3kXCUbE 
@PwC_UK
 @SVB_UK
 #PwCTMTGIF",,,1
London First,@London_First,2020-11-11T13:13:17.000Z,"Fantastic commitment to #SocialMobility from member 
@PwC_UK
:Quote Tweet
PwC in London
@PwCLondon
 · Nov 11
@PwC_UK has been ranked by @socialmobilityf as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",1,,3
Daniel Chan,@daniel_y_chan,2020-11-11T12:06:09.000Z,"Thank you to everyone who joined our 
@PwC_UK
 #CharityReporting workshop this morning, which focused on the latest developments and key hot topics! I hope that you found it to be useful - see our website for more information https://pwc.co.uk/build-public-trust/the-building-public-trust-in-corporate-reporting-awards.html… 
@pwc_ukgov",1,,6
PwC_Midlands,@PwC_Midlands,2020-11-11T12:04:09.000Z,"We are proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,2
Claire Burhouse,@ClaireBurhouse,2020-11-11T12:00:11.000Z,".
@PwC_UK
-Careers are hiring Audit Managers and Senior Managers across the UK to join us during our Audit Busy Season from October to April every year. These are permanent roles that offer the flexibility to agree how you work outside of those months. Visit http://pwctrk.co.uk/tp/rj6_dGKRL-J-K…",,,
Ellie Raven,@ellieraven_pwc,2020-11-11T11:52:04.000Z,"Top UK employers for social mobility revealed, with PwC retaining the top spot. 
@PwC_UK
 Chair 
@KevinJDEllis
 says ""Improving social mobility has never been more important or more challenging."" https://personneltoday.com/hr/top-uk-employers-for-social-mobility-revealed/#.X6vQCV35IL0.twitter… via 
@personneltodayTop UK employers for social mobility revealed - Personnel Today
The Top 75 UK employers for social mobility in 2020 have been revealed, with PwC retaining the top spot. The Social Mobility Employer Index, published by the Social Mobility Foundation, ranks...
personneltoday.com",,5,14
Karen Lloyd,@KarenL1937,2020-11-11T11:45:53.000Z,"Did you miss the 
@PwC_UK
 and 
@SchSocEnt
 virtual workshop discussing the importance and value of collaboration between corporates and social enterprises? If so, you can now catch up and watch online. Find out more: https://pwc.to/3kf8LDt #InsightfulReporting #SocialEnterprise",,,
William Higham,@NextBigThingCo,2020-11-11T10:25:27.000Z,"Yes many malls will need to re-purpose but *local* physical retail will stay key. During pandemic 80% retail purchases were made instore or via store delivery 
@PwC_UK
 @PwC
 @Kate_H_Taylor
 @BillGrimsey
 @mevans14
 @RtlDesignWorld
 @the_brc
 @NRFnews
 @FastCompanyMany U.S. stores will close forever. That’s a good thing
The U.S. has way more retail space than it needs—an estimated 23 square feet per person, compared to the U.K.’s 5. COVID-19 could accelerate development of the types of spaces Americans actually need.
fastcompany.com",,,
Cambridge Norwich Tech Corridor,@techcorridoruk,2020-11-11T10:20:13.000Z,"In a recent 
@PwC_UK
 survey, 96% of UK execs said they will shift their cybersecurity strategy due to #COVID19, with 56% increasing #cyber budgets in 2021.

Join 
@TechEastUK
 on Friday for a FREE #Cybersecurity webinar + make a plan for your business.
https://bit.ly/36oT0FhNAAME",,1,3
Polly Clarke,@pclarke51,2020-11-11T10:17:23.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,2
PwC Yorkshire & NE,@PwCYorksNE,2020-11-11T10:13:38.000Z,"In this year's #PwCTopTrack250, 
@PwC_UK
 found that 39% of the league's private businesses were headquartered in either the #Midlands or the #North of England. Learn more about our spotlight on the UK regions, here https://bddy.me/3eODsOX",,,1
Suzi Woolfson,@SuziLDavis,2020-11-11T10:10:01.000Z,"Did you miss the 
@PwC_UK
 and 
@SchSocEnt
 virtual workshop discussing the importance and value of collaboration between corporates and social enterprises? If so, you can now catch up and watch online. Find out more: https://pwc.to/3kf8LDt #InsightfulReporting #SocialEnterprise",,,1
Becky Hartley,@beckyhartley,2020-11-11T09:14:04.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",1,,6
Hollie Crompton,@HollieCrompton,2020-11-11T09:10:21.000Z,"I'm so proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,8
Laura Dutton,@LauraDutton_,2020-11-11T09:08:58.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,6
Mark Bolton,@tokyomb,2020-11-11T09:08:17.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,2
Sophie Bruschan,@bru_sophie,2020-11-11T09:04:50.000Z,"@PwC_UK
 has been ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex202",,,4
Phillippa O'Connor,@PhillippaOC123,2020-11-11T08:53:54.000Z,"Against a backdrop of companies’ responses to #COVID19 and a continued focus on fairness, good disclosure remains critically important. To find out more, catch up now on 
@PwC_UK
's #RemunerationReporting workshop: https://pwc.to/34iQnn6 #InsightfulReporting",,,
Jon Williams,@jonwilliamspwc,2020-11-11T08:52:59.000Z,"I'm really proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,2
Kevin Morris,@KevinMorris66,2020-11-11T08:52:58.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,1
Ian PwC Tax Tech,@prideauxian,2020-11-11T08:52:31.000Z,"Fantastic to see 
@PwC_UK
 ranked by 
@SocialMobilityF
 as the UK’s number one employer for #socialmobility for the second year in a row in recognition of the firm’s work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,2
Sarah Moore,@SarahMoorePwC,2020-11-11T08:51:59.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,2
Rob McCargow,@RobMcCargow,2020-11-11T08:38:15.000Z,"Joining me today at #DigitalDNA2020 to discuss ‘#ClimateTech: The Next Frontier’ will be 
@verv_energy
’s CEO Maria McKavanagh and my 
@PwC_UK
 colleague, 
@ben_combes
.
Free tickets available here:
http://bit.ly/2TVsbCK #LeadingNIDigital DNA and 9 others",,5,14
Sam Ellis,@samellis_pwc,2020-11-11T08:37:58.000Z,"Proud of my teams contribution: 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,1
Giovanni Bracco,@gbracco001,2020-11-11T08:30:31.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020PwC ranks number one employer for social mobility for second consecutive year
PwC has been ranked the top UK employer in the Social Mobility Employer Index 2020.
pwc.co.uk",,,1
Lisa Hooker,@LisaJ_Hooker,2020-11-11T08:29:10.000Z,"I'm proud to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,,1
Marco Amitrano MCMI ChMC,@AmitranoMarco,2020-11-11T08:28:51.000Z,"Great to see 
@PwC_UK
 ranked by 
@socialmobilityf
 as the UK’s number one employer for #SocialMobility for the second year in a row, in recognition of the firm's work to improve social mobility and access to opportunities https://pwc.to/32z2Ino #SMFIndex2020",,2,5
Lindsey MacDonald,@Sports_Lindsey,2020-11-11T08:06:57.000Z,"Looking forward to this morning’s 
@PwC_UK
 event and conversation with 
@daniel_y_chan
, 
@caronlb
, finance professionals, trustees and charity leaders. Sharing 
@Street_League
’s journey and move ‘away’ from greater transparency.Quote Tweet
Daniel Chan
@daniel_y_chan
 · Nov 7
Looking forward to our @PwC_UK #CharityReporting workshop next Wednesday, where I will be speaking with @Sports_Lindsey, Co-Leader of @Street_League and @caronlb, Chief Executive of @CFGtweets. Register at: https://pwc.to/3jByC8Z #InsightfulReporting @pwc_ukgov",,3,8
Alan Bennett,@ajb338,2020-11-11T07:55:01.000Z,"#COVID19 has intensified challenges in development, but it has also ignited new ways of working, new ideas and new possibilities. It is time to redefine the ambition for #development. Sign up for 
@PwC_UK
's #InternationalDevelopment conference https://pwc.to/34OhsA2 #TheBigResetGIF",,,
Karen Gibson (Willcox),@Karen_Gibson_20,2020-11-11T07:42:07.000Z,"Scottish, Welsh and Northern Irish businesses comprised 17% of the #PwCTopTrack250 league table in 2020. Read more on 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/3lhIFkC",,,1
PwC_Wales,@PwC_Wales,2020-11-11T07:00:15.000Z,"Scottish, Welsh and Northern Irish businesses comprised 17% of the #PwCTopTrack250 league table in 2020. Read more on 
@PwC_UK
's spotlight on the UK regions, here https://bddy.me/2IsVHxx",,,1
PwC_West,@PwC_West,2020-11-11T07:00:12.000Z,"Scottish, Welsh and Northern Irish businesses comprised 17% of the #PwCTopTrack250 league table in 2020. Read more on 
@PwC_UK
's spotlight on the UK regions, here https://bddy.me/3pkLeoj",,,1
Chris Whelan,@_Chris_Whelan_,2020-11-10T20:00:06.000Z,".
@PwC_UK
’s new research looks at why #CyberSecurity should be a strategic priority. Organisations need to recruit teams that can work collaboratively to develop a strategic, analytical approach to cyber security: https://pwc.to/3ncpXeR #CyberStrategy",,,3
Jon Dunn,@jondunnf3,2020-11-10T20:00:04.000Z,"The immigration changes introduced from 1 January 2021 will affect family offices of all shapes and sizes, their individual family members, domestic staff and employees.  Read more about how to prepare, with 
@PwC_UK
's latest blog here https://pwc.to/35EL4iD #Brexit",,,
thilinie horne,@tea88,2020-11-10T20:00:02.000Z,"Our 
@PwC_UK
 and 
@PwCUS
 Corporate Finance teams are pleased to have advised 
@Gymshark
 on its minority capital raise valuing the business in excess of £1bn. Find out more: https://pwc.to/2E9jaBk",,,
Sophie Bruschan,@bru_sophie,2020-11-10T19:49:56.000Z,"Proud to see 
@PwC_UK
 is designing a Black Entrepreneurship Programme with 
@SchSocEnt
. To help tailor it, Black leaders of social enterprises are invited to share some of their challenges, needs and general insights. 
Sound like you? Complete the survey:  https://surveyhero.com/c/d4fe0ad6",,,
Steve Kershaw,@stevenkershaw2,2020-11-10T19:29:33.000Z,".
@PwC_UK
 is designing a Black Entrepreneurship Programme with 
@SchSocEnt
. To help tailor it, Black leaders of social enterprises are invited to share some of their challenges, needs and general insights here: https://surveyhero.com/c/d4fe0ad6

#SocialEnterprise",,,1
Scott Thompson,@thomsc,2020-11-10T18:10:05.000Z,"This year, 44% of the #PwCTopTrack250 private businesses were headquartered in London or the South East of England. Learn more about 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/38smV1L",,1,1
Scott Thompson,@thomsc,2020-11-10T18:10:01.000Z,"In this year's #PwCTopTrack250, 
@PwC_UK
 found that 39% of the league's private businesses were headquartered in either the #Midlands or the North of England. Learn more about our spotlight on the UK regions, here https://pwc.to/3pc0d3T",,1,1
Scott Thompson,@thomsc,2020-11-10T18:09:58.000Z,"Scottish, Welsh and Northern Irish businesses comprised 17% of the #PwCTopTrack250 league table in 2020. Read more on 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/3lhIFkC",,1,1
Scott Thompson,@thomsc,2020-11-10T18:09:55.000Z,"Real testament of outstanding leadership combined with the vision to excel - tech CEO of the year 
@UKtech_awards
 has joint winners! Huge congratulations to #TimSteiner, CEO 
@Ocado
 and 
@adolfohf
, CEO 
@SDL
. Keep going! More on #uktech20 - https://bit.ly/3kXCUbE 
@PwC_UK
 #PwCTMTGIF",,1,1
Scott Thompson,@thomsc,2020-11-10T18:09:50.000Z,"As the economy faces an uncertain future, how can banks shape their futures to drive growth? Find out in 
@PwC_UK
 first edition of UK Bank Restructuring Trends. https://pwc.to/3lgAp4t #ActNowToRecover",,1,
Sue Burrett FEPAA,@SueBurrett1,2020-11-10T17:28:22.000Z,"Discover how teams 
@PwC_UK
 worked together and used #technology to create a new, entirely virtual onboarding experience - allowing the firm to honour its employment offers and safely welcome our new joiners this year https://pwc.to/2J8kaYX #PwC2020AR",,,
Kelly Lowery,@kloweryPwC,2020-11-10T17:16:11.000Z,".
@PwC_UK
 is designing a Black Entrepreneurship Programme with 
@SchSocEnt
. To help tailor it, Black leaders of social enterprises are invited to share some of their challenges, needs and general insights here: https://surveyhero.com/c/d4fe0ad6

#SocialEnterprise",,,
Tunji Akintokun MBE,@Tunji_Akintokun,2020-11-10T17:00:09.000Z,".
@PwC_UK
 is designing a Black Entrepreneurship Programme with 
@SchSocEnt
. To help tailor it, Black leaders of social enterprises are invited to share some of their challenges, needs and general insights here: https://surveyhero.com/c/d4fe0ad6

#SocialEnterprise",,,8
Jon Dunn,@jondunnf3,2020-11-10T17:00:05.000Z,"The #PwCTopTrack250 celebrates the success of private businesses all over the UK. Read more from 
@PwC_UK
 about how the businesses in your regions performed in this year's league table https://pwc.to/3527laY",,,1
Steve Wright,@SteveWrightBD,2020-11-10T17:00:03.000Z,".
@PwC_UK
’s new #CyberSecurity research finds there’s work still to be done to build cyber resilient businesses. Find out why organisations need to improve their understanding of cyber threats: https://pwc.to/3ncpXeR #CyberStrategy",,2,
PwC_Midlands,@PwC_Midlands,2020-11-10T15:32:59.000Z,"Scottish, Welsh and Northern Irish businesses comprised 17% of the #PwCTopTrack250 league table in 2020. Read more on 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/3lhIFkC",,,1
Martin Cross,@martincross864,2020-11-10T15:05:28.000Z,"As the economy faces an uncertain future, how can banks shape their futures to drive growth? Find out in 
@PwC_UK
 first edition of UK Bank Restructuring Trends. https://pwc.to/3lgAp4t #ActNowToRecover",,,
PwC UK,@PwC_UK,2020-11-10T15:01:43.000Z,"Compared with the financial crisis over a decade ago, banks are in uncharted territory. Our new UK Bank Restructuring Trends provides an insight into the latest issues facing the industry and considers how they can ensure future growth. https://pwc.to/38v4V70 #ActNowToRecover",,,13
Jon Dunn,@jondunnf3,2020-11-10T15:00:04.000Z,"This year, 44% of the #PwCTopTrack250 private businesses were headquartered in London or the South East of England. Learn more about 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/38smV1L",,,
Steve Wright,@SteveWrightBD,2020-11-10T15:00:03.000Z,"#COVID19 has emphasised the importance of #CyberSecurity - but where do we go from here? To find out, 
@PwC_UK
 surveyed business and technology executives to hear how they plan to improve their #CyberStrategy in 2021: https://pwc.to/3ncpXeR",,,
PwC UK,@PwC_UK,2020-11-10T13:00:08.000Z,"We’ve just launched our 2021 research looking at #CyberSecurity as a strategic priority. Our Cyber Security Chair Richard Horne sets out why organisations must make #CyberRisk an intrinsic part of every business decision: https://pwc.to/2JSPGur  
@DaisyMcCartney1",,12,8
Steve Wright,@SteveWrightBD,2020-11-10T13:00:02.000Z,".
@PwC_UK
’s new research looks at why #CyberSecurity should be a strategic priority. Organisations need to recruit teams that can work collaboratively to develop a strategic, analytical approach to cyber security: https://pwc.to/3ncpXeR #CyberStrategy",,,
Ben Higgin,@ben_higgin1,2020-11-10T13:00:01.000Z,"With under 8 weeks until the UK leaves the EU, use 
@PwC_UK
 free Brexit readiness assessment tool to help your legal and finance functions identify any potential pitfalls, as well as untapped opportunities:https://pwc.to/3jvb9pu",,,
Hannah Harris,@HannahHarris81,2020-11-10T12:53:05.000Z,"This year, 44% of the #PwCTopTrack250 private businesses were headquartered in London or the South East of England. Learn more about 
@PwC_UK
's spotlight on the UK regions, here https://pwc.to/38smV1L",,,2
Ellen Boswell,@Ellen_Boswell8,2020-11-10T12:46:12.000Z,"7 in 10 patients want to continue with virtual GP consultations even when the #COVID19 pandemic ends. As the #NHS considers what the future looks like, there's an opportunity for more technological advances. Read #TechPoweredHealthcare from 
@PwC_UK
: https://pwc.to/37cnvAb",,,
UN Global Compact UK,@globalcompactUK,2020-11-10T11:13:49.000Z,"Learn how to integrate the #SDGs into your sustainability reporting. Hosted with 
@GRI_Secretariat
 and 
@PwC_UK
, our two-part workshop will explore the business value of reporting on the Global Goals and how to integrate the SDGs into corporate reporting https://unglobalcompact.org.uk/upcoming-events/…",1,2,9
Pay.UK,@WeArePayUK,2020-11-10T11:13:09.000Z,"Our COO Matthew Hunt took part in a panel discussion with 
@UKFtweets
 about the future of payments infrastructure. Watch Matthew speak about standards, end user choices and outcomes, and Confirmation of Payee, with 
@swiftcommunity
 @Visa
 @PwC_UK
 and 
@TemenosQuote Tweet
UK Finance
@UKFtweets
 · Nov 9
At 10 am join @YuliaBaynham (@PwC_UK), Matthew Hunt (@WeArePayUK), Ali Mentesh (@Temenos) and Vikesh Patel (@swiftcommunity) discussing The Future of Payments Infrastructure, part of our Payments Tech stream at #DIS20. Delegate login and agenda here > https://dis20.org.uk/agenda
0:19
251 views",,1,4
