UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Bombay Chamber,@BombayChamber,2019-08-05T07:13:51.000Z,"Would be happy to have your presence at the Corporates for Change Conclave (CCC) on August 8, 2019 at Hotel Sofitel, BKC.
@MahindraRise
, 
@EYnews
, 
@AB_MutualFund
 @OECD
 , 
@SiemensIndia
 
More Info : https://lnkd.in/fhBFMi8

#IndiaVision2025 #NewIndia #Indiameansbusiness #MakeInIndia",,6,11
People Matters,@PeopleMatters2,2019-07-28T05:35:00.000Z,"We are glad to present our Gold Partner, Ernst & Young for People Matters TechHR 2019! Check out the stellar partners' list here: http://bit.ly/2NnqVaW  
#TechHRIN
@EY_India
@EYnews",,,1
EY US State Tax,@EY_USStateTax,2019-07-26T18:28:00.000Z,"Happy weekend! #FF 
@EYEmploymentTax
 @EY_Tax
 @EY_USTaxPolicy",,,
2186,@2186equal,2019-07-26T02:24:41.000Z,"#RT 
@arazawomen
: RT 
@clpales
: Breaking through stereotypes: Amazing interview with two influential (and literal!) sisters in #security - Kris Lovejoy, Global Head of #Cybersecurity for 
@EY_Advisory
 and Juliane Gallina, #CIO for the 
@CIA
 https://buff.ly/30GDyzS #CIOs #cybersecur…",,1,
Claire Pales,@clpales,2019-07-25T21:10:01.000Z,"Breaking through stereotypes: Amazing interview with two influential (and literal!) sisters in #security - Kris Lovejoy, Global Head of #Cybersecurity for 
@EY_Advisory
 and Juliane Gallina, #CIO for the 
@CIA
 https://buff.ly/30GDyzS #CIOs #cybersecurity #womenintech #womeninstemIf You Really Want To Know The Accomplishments Of A Badass Woman, Ask Her Sister
A joint interview with two badass sisters, Kris Lovejoy, the global head of cybersecurity for Ernst and Young, and her sister, Juliane Gallina, the chief information officer for the CIA.
forbes.com",,12,6
PRELO,@PRELO__,2019-07-25T12:44:21.000Z,"Yes! Yes! Yes!

An amazing article from Morra Aarons Mele. The more we talk about this topic the more we understand it. Brilliant to see companies such as  
@EYnews
 and 
@HermanMiller
 showing the way with 
#mentalhealth #work #employees #help #awareness

https://hbr.org/2018/11/we-need-to-talk-more-about-mental-health-at-work?utm_source=linkedin&utm_medium=social&utm_campaign=hbr…",,1,2
Sal Sidani,@salsidani,2019-07-19T12:21:44.000Z,"We’ve kept this under the radar for a bit but it’s finally official! Really excited to #announce that the 
@filamentlab
 team is joining the 
@EYnews
 family! I’m so stoked to help build the foundation of the EY Design Studio! https://ey.com/ca/en/newsroom/news-releases/2019-ey-design-studio-bolsters-toronto-location-with-strategic-talent-additions…",,,
Canterbury Angels,@CantyAngels,2019-07-18T06:08:50.000Z,"Tonight in #Otautahi we have a great line up here in the amazing 
@EYnews
 offices. @ArcNZbaby 
@NextFarm
 @hectreapp
 are all here to pitch to all our members.",,1,3
Andy Plesser,@Beet_TV,2019-07-17T19:49:46.000Z,"The amazing Janet Balis 
@digitalstrategy
, media/entertainment lead at 
@EYnews
 to help moderate the #BeetRetreat - thanks you Janet!  
@EY_US",,,4
Justin Thames,@FL_Thames,2019-07-16T20:57:26.000Z,"Excited to tour 
@EY_US
 @EyCyber
 Cybersecurity Center in Dallas.EY Cybersecurity",,,
Megan L Varani,@MeganVarani,2019-07-16T13:10:38.000Z,"#INForInclusion #DisabilityIn 
@EYnews
 excited for day one of the conference!",,,1
JocWein,@jocwein,2019-07-06T20:17:47.000Z,"Amazing trip to London and Paris with my favorite girl. Thanks 
@EY_US
 for a much needed break. #EYsummerbreak #girlstrip #london #paris",,,3
Susan Thomas,@DrSusanThomas,2019-07-06T10:24:35.000Z,"Amazing to see both 
@LondonWarbler
 and 
@TimJarman
 on this list - amazing people both of them and we’re so proud of all you do 
@EY_UKI
 xxQuote Tweet
The Pride Power List
@PridePowerList
 · Jul 6, 2019
Number 58 on the #PridePowerList19 we have @LondonWarbler! https://bit.ly/2RZIoop",,1,1
WomEng,@_WomEng,2019-07-05T16:19:07.000Z,"Tonight, we are excited to be hosted by 
@EYnews
, showcasing how engineers add value to their way of business #WomEngSA #Engineering #DigitalEconomyWomen. Fast forward",,1,5
Emma Wallis,@MoneyPR,2019-07-05T11:16:42.000Z,"50 investment industry leaders are standing together to support #Pride & commemorate 50 yrs since Stonewall began. Happy #Pride2019! Hope everyone marching this weekend has a great time #PrideInLondon 
@LGBTGreat
 @DiversityProj
 @Last_Word_Media
 @MyGWork
 @EY_UKIQuote Tweet
The Buy-Side Club
@thebuysideclub
 · Jul 5, 2019
50 executives from the investment industry are joining forces to support #Pride & commemorate 50 years since the Stonewall movement began https://lnkd.in/dsj9zhW #50For50
@LGBTGreat @DiversityProj @Last_Word_Media @MyGWork @EY_UKI",1,2,4
Victor Nieves,@TheVictorNieves,2019-07-04T15:39:18.000Z,"Really proud to see this! I know there’s lots of talk about corporate ‘pinkwashing’ (especially since not everyone walks the talk), but I’m #ProudToBelong to 
@EY_UKI
 where #LGBT inclusion is incredibly real. Happy #Pride2019 all! Quote Tweet
EY UKI
@EY_UKI
 · Jul 4, 2019
Our London offices are sporting rainbow colours in celebration of #Pride - EY is proud to be an ally and advocate for LGBT+ equality in the UK. #ProudToBelong #BetterWorkingWorld",2,2,24
Janet Truncale,@Janet_Truncale,2019-06-28T16:40:20.000Z,"We are our best selves at work when we feel a sense of belonging. That is why I continue to work at 
@EY_US
, an organization that champions for #diversity & inclusion so that every person feels #valued & included. Happy #WorldPride2019",,1,7
Rich Jeanneret EY,@RichJeanneret,2019-06-28T15:00:05.000Z,"This weekend, I'm celebrating the work & dedication that advocates & allies at 
@EY_US
 do all year to make the workplace a safe & inclusive place for LGBTQ+ people.There's more work to do, but I'm proud of what we've done so far. Happy Pride! #WorldPride #PrideNYC #ProudtoBelong",,1,12
Munya Chiura,@MunyaChiura,2019-06-28T04:38:06.000Z,"Congrats to our CEO 
@mpmassaro
 for winning the 2019 Entrepreneur of the year New England Financial Services award! It's been amazing to be part of Flywire journey under your leadership! 
@Flywire
 @mpmassaro
 @EY_EOYUS
 @EY_US
  #paymentssolved #insideflywire…Munya Chiura posted on LinkedIn
Congrats to our CEO Mike Massaro for winning the 2019 Entrepreneur of the year New England Financial Services award. We're so proud to have you leading...
linkedin.com",,,3
PurpleSpace,@MyPurpleSpace,2019-06-27T17:39:09.000Z,".
@wilkie_iain
 @50MillionVoices
 used his personal experience of stammering to role model a positive approach to disability inclusion amongst board level colleagues 
@EY_UKI
 #InclusiveLeadership",,5,9
Catherine Vaughan,@CatherineVaug14,2019-06-27T17:36:40.000Z,"#ProudToBelong #millionsofmoments #inclusion Happy Pride 
 @EY_Ireland
 @EY_People
 @EYUnityUKI",,2,17
Jenn,@jenniferrlozano,2019-06-21T21:36:02.000Z,"I’m at loss for words about how amazing this program was. Thank you 
@UTexasMcCombs
 @UTAustin
 and 
@EYnews
 this awesome week. I will forever remember this experience! #DYNAMC2019",1,,8
JessicaHC,@hawthornecastro,2019-06-21T18:17:17.000Z,"Amazing to be chosen as 
@EYnews
 Entrepreneur of the Year Winner in LA! Unbelievable that 
@timhawthorne
 won it 20 years ago, continuing the tradition of @HawthorneDirect doing groundbreaking work for our amazing clients with our exceptional team members! #eoyglawinner2019 #eoygla",1,2,8
Quantum Metric,@quantummetric,2019-06-21T15:07:05.000Z,"Excited to share that our CEO & Founder Mario Ciabarra won the 
@EY_US
 #EntrepreneurOfTheYear Mountain Region award last night! Congratulations to our fearless leader!",,3,8
Thompson Island,@ThompsonIsland,2019-06-21T13:30:29.000Z,"Ready for a fun island outing with amazing waterfront views 
@EYnews
? By choosing 
@ThompsonIsland
 for your Boston team outing you are sharing FREE nature and science programs with BPS students! #ThompsonIsland #OutwardBound #EventsThatGiveBack",,,
Lauren Bevan,@Lcolledge1983,2019-06-21T08:27:10.000Z,"Rare piece of professional news from me. Today is my last one at 
@EY_UKI
 @EY_Healthcare
 after 8 years! I’ve met and worked with some amazing people and am sad to go but really excited about what the future has in store.",3,,18
NFTE,@NFTE,2019-06-18T20:07:01.000Z,"Thank you 
@DevineNews
 for the great discussion on the Fox 11 News podcast 
@OlympicAndBundy
 about how to make it as an #entrepreneur. Excited to have 
@NFTE
 Alum, Kelsey Johnson of Kinky Kaps join the other amazing 
@EY_US
 #EOYGLA individuals on the program!Olympic and Bundy podcast: How to make it as an entrepreneur
Starbucks -- you know the name. Ebay -- who hasn't shopped at Ebay? What about Whole Foods? All of these amazing companies were honored by The Entrepreneur Of The Year program.
foxla.com",,1,4
NFTE Greater LA,@NFTEGreaterLA,2019-06-18T19:58:01.000Z,"Thank you 
@DevineNews
 for the great discussion on the Fox 11 News podcast 
@OlympicAndBundy
 about how to make it as an #entrepreneur. Excited to have 
@NFTE
 Alum, Kelsey Johnson of Kinky Kaps join the other amazing 
@EY_US
 #EOYGLA individuals on the program! https://bit.ly/2Rqvhg2",,1,1
Diana Arsenyan,@Diana_Arsenyan,2019-06-18T17:00:22.000Z,"Can’t wait to #KickTheStigma on September 21st with our amazing soccer team in support of #MentalHealth! Come join us for an amazing family friendly fun #event #EYfamily 
@EYnews
 #EY 
@MGHFoundation
 @Bell_LetsTalk
  #MentalHealthIsHealth #GetLoudQuote Tweet
Michael Garron Hospital Foundation
@MGHFoundation
 · Jun 18, 2019
Help #kickthestigma associated with mental health disorders. Visit http://kickthestigma.ca for more details and to register. Please retweet and spread the word! #mentalhealth #tournament #soccer #michaelgarronhospital #eastyork #heartoftheeast",,,
Derek Wang,@DerekStratifyd,2019-06-18T13:35:33.000Z,"Grateful to have our partners from 
@Mastercard
 and 
@EYnews
 on stage in our inaugural user conference! We appreciate your supports! #stratifydUG2019 Live stream at https://stratifyd.com/usergroup-livestream/…",,1,5
SETsquared Bristol,@SETsquared_Br,2019-06-18T10:58:31.000Z,"Can't wait for 
@SETsquared_Br
 #TechXpo19 showcase tonight, featuring 18 amazing companies, with 8 competing for Best Elevator Pitch! Many thanks to our sponsors 
@VWVLawFirm
 @UoBris_Innov
 @BristolUni
 @EYNews
 Corrigan Accountants and 
@BLeaderNews
 http://bit.ly/2wERqgZ",,5,7
Social Club,@SocialClubUK,2019-06-14T11:46:00.000Z,"Lunch is rather special today!  As well as a delicious buffet from the amazing kitchen team here at 
@EY_UKI
 we also have a few treats from 
@Socialclubuk
 member Lee Wakeham @GwkTalenCoach - their marvellous pasties 
@hmpasties
 – a big thank you Lee! #AltitudeConference",,,1
Craig Dearden-Phillips MBE,@DeardenPhillips,2019-06-14T11:15:00.000Z,"We next hear from our key sponsor of the day Neil Sartorio 
@mcribble
 of  
@EY_UKI
 as he introduces the amazing Judah Armani 
@hodajudaharmani
 and 
@InHouse_Records
  #AltitudeConference",,1,3
Social Club,@SocialClubUK,2019-06-14T11:15:00.000Z,"We next hear from our key sponsor of the day Neil Sartorio 
@mcribble
 of  
@EY_UKI
 as he introduces the amazing Judah Armani 
@hodajudaharmani
 and 
@InHouse_Records
  #AltitudeConference",,1,3
The Pavilion School,@PavilionSchool,2019-06-14T07:25:13.000Z,"Amazing career speed dating day at Melbourne Polytechnic today. Students met with representatives from a range of workplaces including 
@TeachForAU
 @EYnews
 @latrobe
 @VicGovAu
 and more. Big thanks 
 #AussieED",,2,5
Herb Engert,@HerbEngert,2019-06-14T07:18:30.000Z,"Amazing time with 
@newlands_james
 and my 
@EY_US
 colleagues!!  #BetterWorkingWorld #ProudtoBelongQuote Tweet
James Newlands
@newlands_james
 · Jun 14, 2019
Outstanding EY PPEDD dinner in NYC this evening. Thank you to the legend @HerbEngert !",,,4
Sarah Smith,@sesmith1214,2019-06-11T18:28:36.000Z,"Off to a great start here at 
@FintechGen
! Happy to have 
@EYnews
 represented on the Innovation panel. If you’re here, come check out our #wavespace popup after the panel! Our innovation center launches this fall",,,1
BBB Metro New York,@NewYorkBBB,2019-06-11T16:20:04.000Z,"There have been some positive steps taken to address plastic waste, but we’re only at the tip of the iceburg.
@JamieLMattison
 @EY_US
 #BBBForum #CSR #Sustainability",,1,2
Craig Dearden-Phillips MBE,@DeardenPhillips,2019-06-11T15:35:00.000Z,"We're delighted to have Judah Armani 
@hodajudaharmani
 founder of 
@InHouse_Records
 and the musicians performing this Friday 14th June at  Altitude:Futures Redefined 
@EY_UKI
Check out their story here: https://vimeo.com/316279647 

#Amazing #AltitudeConference",,1,2
Social Club,@SocialClubUK,2019-06-11T14:56:00.000Z,"We're delighted to have Judah Armani 
@hodajudaharmani
 founder of 
@InHouse_Records
 and the musicians performing this Friday 14th June at  Altitude:Futures Redefined 
@EY_UKI
Check out their story here: https://vimeo.com/316279647 

#Amazing #AltitudeConference",,2,2
Social Club,@SocialClubUK,2019-06-11T10:52:00.000Z,"This week we have 'Social Club Comes to Parliament' on Thurs 13th June & then on Fri 14th June we have 'Altitude19: Futures Redefined' at the amazing 
@EY_UKI
 at 1 More Place, London overlooking Tower Bridge!  

What an amazing week ahead!  #events #leadership '#guestlist only",,,1
Nexo,@NexoFinance,2019-06-07T10:47:17.000Z,"We are happy to see companies like 
@EYnews
 help in the tokenization of the world. 
Accountability, tracking ownership & the additional liquidity it inevitably brings are crucial elements so that Nexo can be there to lend against fine art & vintage spirits.EY and Blockchain Wine to put wine on a blockchain
Professional services firm EY is helping Blockchain Wine Pte. to develop a blockchain solution to track supply chain in the wine industry, the company
theblockcrypto.com",3,16,65
ℂ𝕣𝕒𝕚𝕘 𝔹𝕝𝕒𝕚𝕟,@CraigABlain,2019-06-07T05:37:43.000Z,"Excited to be making my way to London for the 
@_UKCoaching
 Celebrating #GreatCoaching event with our friends 
@EYnews
 #CoachingWeek Make your pledge to great coaching today https://ukcoaching.org/greatcoachingpledge…emma atkins and 7 others",,7,12
Loree M. Gourley,@loreemgourley,2019-06-06T17:47:37.000Z,"Impressive group of Senior Women Directors convened last night in Toronto, Canada to discuss #longtermvalue Excited for what lies ahead! 
@theiirc
 @FCLTGlobal
 @EYnewsQuote Tweet
FCLTGlobal
@FCLTGlobal
 · Jun 6, 2019
Can changing the way we measure value help companies focus on the long term? This was the topic of discussion at the 5th Annual Women Directors Networking Dinner - thanks to @EYnews for hosting!",,,2
NFTE Bay Area,@NFTEBayArea,2019-06-06T01:48:01.000Z,"Amazing pitches from our finalists! A big thank you to our generous event sponsors 
@Citi
 Foundation 
@EY_US
 @PayPal
 @Microsoft
 @firstrepublic
 who made the 
@NFTE
 Bay Area Youth Entrepreneurship Challenge a wonderful event! #RoadtoNationals http://challenge.nfte.com",,,1
Robert Brand,@_RobertBrand,2019-06-05T21:19:33.000Z,"Super excited to meet 
@NataliaVodinova
 Supermodel, Entrepreneur and Philanthropist speaking at EY World Entrepreneur Of The Year 2019 this week in Monaco. #WEOY 
@EY_EOY
 @EYnews
 @EY_Growth",1,1,10
C.H.I. Overhead Doors,@chiohd,2019-05-31T13:18:53.000Z,"We’re excited to share that C.H.I. was recognized by the 
@EYnews
 Entrepreneur of the Year program for our outstanding performance. This recognition reflects the contributions of our 850+ C.H.I. Families across the country. Congratulations!",,1,3
Kate Barton,@KateBartonEY,2019-05-30T20:24:33.000Z,"Our 
@EYnews
 Chairman and CEO 
@Mark_Weinberger
 with all the 
@EY_Tax
 Vice Chairs and Leaders from around the world! Grateful to be in such outstanding company.Marna Ricker and 2 others",1,8,45
Herb Engert,@HerbEngert,2019-05-30T19:51:18.000Z,"Had a great time kicking off #PrideMonth2019 in #NYC. Happy to be building a #BetterWorkingWorld by helping people feel #ProudtoBelong. 
@EY_US
 #ISpiedPride",2,2,17
Karyn Twaronite,@KTwaronite_EY,2019-05-30T17:50:46.000Z,"Apprenticeships are a fantastic opportunity for those who opt out of #university to get a jump start on a professional track. Glad to see our 
@EY_UKI
 offices taking advantage of this program http://bit.ly/2YNIS3w 
@usnews
 @DanBlack_EY
 @becky_koenigHere's How to Get Free Job Training
Apprenticeships offer on-the-job training and competitive wages for in-demand jobs.
money.usnews.com",,,5
CodeON,@codeonchs,2019-05-30T13:37:05.000Z,"Soooo blessed working with amazing people volunteers & students at 
@codeonchs
 Rosemont. Thanks #chstech cos 
@BoomTownROI
 @BoozDigital
 @weareboeingsc
 @EYnews
 @CHSWomenInTech
 @codeorg
 @CHSOpenSource
 Our student, Amiya will be working for one of you one day soon!Liz Healy and Nathan Zorn",,1,3
Discovering Justice,@DJCivics,2019-05-21T19:03:31.000Z,"With less than two weeks until our annual gala, we’re so grateful to have the support of sponsors who are integral to the event’s success and champion our cause year-round. Huge thanks to 
@EYnews
 and DJ Board Chair Tony Jordan for their impact on our galas past and present!",,,2
Michelle Pandey,@MichellePandey,2019-05-21T15:33:27.000Z,"RT 
@LHH10K
: We can't thank 
@EY_US
 enough for their amazing support for our #RUNLHH event on June 8! #GWRisWhy #Mission #Community #EY #HeartHealth",,,
Lawyers Have Heart,@LHH10K,2019-05-21T14:00:01.000Z,"We can't thank 
@EY_US
 enough for their amazing support for our #RUNLHH event on June 8! #GWRisWhy #Mission #Community #EY #HeartHealth",,,
Flywire,@Flywire,2019-05-21T13:32:28.000Z,"Congratulations to our CEO Mike Massaro (
@mpmassaro
) on being named a finalist for the 2019 Entrepreneur of the Year New England Awards program! We’re excited to meet other local entrepreneurs at the gala next month. #EOYNE #insideflywire 
@EY_EOYUS
 @EY_USEY EOY US and EY US",1,12,26
AngelHack,@AngelHack,2019-05-20T13:44:20.000Z,".
@EYNews
 is joining us during our Global Series in São Paulo on May 25-26. Ready to rise to the challenge and win some amazing prizes? Find out how here:
https://hubs.ly/H0hYbMr0",,1,
Joanna Santinon,@JoannaSantinon,2019-05-16T08:32:44.000Z,"So proud today that just 48 HRs after hearing her amazing speech 
@CarolineBinc
 will be announcing that #EY has signed up to the #Valuable500 - 
@EY_People
 #InclusionMattersQuote Tweet
The Valuable 500
@Valuable500
 · May 16, 2019
So excited that @Carolinebinc is on the @BBCbreakfast couch NOW with @benthompson @jonkay01 + @sallynugent talking about today's #valuable500 announcement. Tune in to hear how businesses can unlock the potential of 1.3 billion disabled people across the world #businessleadership",,1,4
Hailey Lennon,@HaileyLennonBTC,2019-05-16T03:43:25.000Z,"I continue to be amazed by all the people in the crypto space

Big thanks to 
@EYnews
 and 
@ajbeal
 for an amazing last dinner of #Consensus2019 
 ",1,,13
CadenzaInno,@CadenzaInno,2019-05-15T14:26:02.000Z,"We’re excited to talk about the future of #Energy next month at the 
@EYNews
 World #Entrepreneur Of The Year conference in #Monaco! https://ey.com/en_gl/weoy #WEOY 
@EY_EOY",,,1
SwissFintechInno,@sftinno,2019-05-15T08:55:40.000Z,"We are very happy to have Eli Stern from 
@EYnews
 New York here with us in Zurich talking about DLT projects in the US 
@economiesuisse
 @USEmbassyBern",,1,3
NFTE Greater LA,@NFTEGreaterLA,2019-05-14T17:11:06.000Z,"Excited to have guest #entrepreneurs 
@PayalKadakia
 of 
@classpass
 and 
@ChrisKinAchar
 of Synergy Ventures joining us at the 
@NFTE
 Los Angeles Metro Youth Entrepreneurship Challenge on May 22! #RoadtoNationals #NFTEChallenge 
@Citi
 Foundation 
@EY_US
 @Microsoft
 http://nfte.com/la-yec",,,1
HOPEUSA,@THEHFUSA,2019-05-10T10:42:03.000Z,"Huge thanks to HOPE patron Jeremy Irons for his kind words last Tuesday.
We are so grateful to our UK sponsors 
@DWSportsOnline
 @WildFrontiers
 @EY_UKI
Thank you all for making a dream come true for the amazing young people in HOPE's care @iStreetChild
@stc_india
#HOPETribe0:58
43 views",,1,4
@hope_uk,@hope_uk,2019-05-10T10:41:34.000Z,"Huge thanks to HOPE patron Jeremy Irons for his kind words last Tuesday.
We are so grateful to our UK sponsors 
@DWSportsOnline
 @WildFrontiers
 @EY_UKI
Thank you all for making a dream come true for the amazing young people in HOPE's care @iStreetChild
@stc_india
#HOPETribe",2,6,11
The Hope Foundation,@HopeFoundation,2019-05-10T10:37:38.000Z,"Huge thanks to HOPE patron Jeremy Irons for his kind words on last Tuesday.
We are so grateful to our UK sponsors 
@DWSportsOnline
 @WildFrontiers
 @EY_UKI
Thank you all for making a dream come true for the amazing young people in HOPE's care @iStreetChild
@stc_india
#HOPETribe",,1,6
Matt Watt,@Matt_Watt_EY,2019-05-10T07:30:17.000Z,"Great to see this recognition from analysts at IDC and hear positive comments from buyers of 
@EY_UKI
 services in different regions and worldwide. #BetterWorkingWorldIDC MarketScape recognizes EY leadership
We have been recognized as a leader for business consulting services in all geographies by the IDC MarketScape.
ey.smh.re",,,
Jade Pichette,@JadePichette,2019-05-09T21:27:02.000Z,"Happy to be a guest at 
@EYnews
 today on behalf of 
@PrideatWorkCAN
 to discuss ""Covering"" for #MentalHealthWeek and #AsianHeritageMonth #inclusion",,,1
RedShelf,@HelloRedShelf,2019-05-06T15:21:11.000Z,"We're excited to announce that our CEO Greg Fenton has been selected as an 
@EYnews
 Entrepreneur of the Year Midwest Finalist! Read more about the recognition here: https://bit.ly/2LquMTy",,,
Renjith,@iamrenjith07,2019-05-06T02:52:34.000Z,"Excited to be part of 
@EYnews
 from today. Wish me luck.",,,
Shaun Crawford,@ShaunCrawfordEY,2019-05-05T13:30:00.000Z,"Great news! 
@EYnews
 was ranked as #1 in #RPA services by 
@HFSResearch
. Congratulations to the team behind this success. We are also thankful for our clients' support and their positive feedback. #BetterWorkingWorldEY ranked #1 in robotic process automation services by HFS Research
LONDON, 13 NOVEMBER 2018. EY is ranked number one in robotic process automation (RPA) services by HFS Research in its “HFS Top 10 RPA Service Providers 2018” list, based on HFS’ comprehensive...
ey.com",,1,4
Big Shoulders Fund,@bigshoulderschi,2019-05-03T16:21:22.000Z,"We are very excited to hear all of the projects our #bigshouldersfund entrepreneurs have been working on at the third annual Big Shoulders Fund & 
@EY
 Entrepreneurship Competition!",,2,9
STRIVE,@STRIVEINTL,2019-05-03T14:53:42.000Z,"Thank you to 
@EY_US
, 
@CBS
, 
@BBT
, @dentsuaegis, 
@MountSinaiNYC
, 
@UMWorldwide
, and all of our amazing partners for your support of #STRIVEwomen. Check out the photos from last week’s Luncheon!Quote Tweet
Philip Weinberg
@philip_weinberg
 · May 3, 2019
Grateful for amazing partners that lift up the women of STRIVE. Last week's STRIVE Women's Empowerment Luncheon was off-the-charts inspiring 
.  For photos: https://strive.org/get-involved#luncheon… #STRIVEwomen #Empowerment @STRIVEINTL",,,2
Todd Sears,@toddsears,2019-04-30T21:51:07.000Z,"I can’t believe we’re kicking off the 9th Out Leadership:US summit tonight...having 26 CEOs/Chairman for dinner hosted by 
@EY
, Greenberg Traurig, LLP, Ropes & Gray, LLP & Ogilvy is the perfect way to kick it off! It’s going to be an amazing week!... https://facebook.com/1318778/posts/10102703333983834/…",,1,3
Martin Fiore,@MartinFioreEY,2019-04-30T15:31:06.000Z,"How will #TCJA affect the U.S. economy in the long-term? 
@EYNews
 CEO 
@Mark_Weinberger
 shares his forecast with 
@businessinsider
, predicting #tax cuts will have a positive impact in the years to come.Tax reform is working now, and the best is yet to come, says the global chairman and CEO of EY
Mark Weinberger of EY writes in this opinion piece in just a year, the expected benefits of the Tax Cuts and Jobs Act are already being realized.
businessinsider.com",,1,1
Joanne Conway,@Jobradyconway,2019-04-30T10:57:12.000Z,"Proud 
@EY_UKI
 is a finalist of the 
@BITC
 Race Equality Award for our Future Leaders programme, which is making a positive impact on high potential ethnic minority senior managers #BITCAwards #ResponsibleBusinessResponsible Business Awards 2019 - Business in the Community
The Responsible Business Awards are Business in the Community's recognition mark which brings together the very best of inspirational responsible business.
bitc.org.uk",,,1
Jason Lester,@JasonLesterEY,2019-04-30T10:45:29.000Z,"Proud 
@EY_UKI
 is a finalist of the 
@BITC
 Race Equality Award for our Future Leaders programme, which is making a positive impact on high potential ethnic minority senior managers #BITCAwards #ResponsibleBusinessResponsible Business Awards 2019 - Business in the Community
The Responsible Business Awards are Business in the Community's recognition mark which brings together the very best of inspirational responsible business.
bitc.org.uk",,1,5
Theresa Harrison,@tdiverse,2019-04-30T01:40:10.000Z,"Congrats to Rosemary Mitchell Weppler on receiving an amazing Honor accepting the Institute For Supply Management’s Donna Georgio service award. Very well deserved. 
@EY_People
 @Rosemaryweppler",,2,10
Impact Capital Forum,@ImpCapitalForum,2019-04-25T16:39:59.000Z,"Join a panel of experienced tax professionals for a discussion of the key issues addressed in the latest #OpportunityZones regulations. We are excited to host this event with 
@EYnews
. Tickets at https://impactcapitalforum.org/event-3375092",,1,1
Debra Ruh,@debraruh,2019-04-25T15:14:26.000Z,"Bravo to 
@DisabilityIN
 for helping amazing #brands like 
@EY_US
 @jpmorgan
 @Chase
 @Microsoft
 @SAP
 include people with #Autism in their #workforce. Because of these efforts my nephew born with #Autism was recently hired by 
@EYnews
 In IT. Progress is being made. #disabilityinclusionQuote Tweet
Disability:IN
@DisabilityIN
 · Apr 12, 2019
Our Autism@Work Employer #Roundtable (including @EY_US @jpmorgan @Chase @Microsoft @SAP) recently published the “#AutismAtWork Playbook,” offering strategies to help #companies recruit, hire, advance & retain people on the autism spectrum. #AutismAwareness
https://disabilityin.org/leading-employers-collaborate-to-launch-autism-at-work-playbook/?fbclid=IwAR1ArUP_7zDJ3NrSoWQ7R3PCG5skluwOHj1pExv7MO2uqYJK2uEDa1Chv7s…",2,1,4
EAT. DRINK. GIVE.,@eatdrinkgivechi,2019-04-24T21:01:24.000Z,"Thank you to our amazing sponsor 
@EYnews
! 

Only one day left until #EATDRINKGIVE! Purchase tickets here: http://bit.ly/EDG2019Tix",,,
Friends of the Children PDX,@FriendsPDX,2019-04-24T17:30:31.000Z,"Huge thanks to all of these organizations for being Friend Raiser 2019 Sophomore Sponsors! Friend Raiser would not be the same without them. We are getting so excited for the big event! #May9
@rwbaird
 @ChubbNA
 @ColumbiaBankNW
 @DWTLaw
 @EY_US
 @HoffmanCorp
 @keybank",,,1
Robert Brand,@_RobertBrand,2019-04-23T22:31:58.000Z,"In a time of lots of bad news for the health of our planet this makes me very happy and gives me hope. Happy Earth Day indeed 
@EYnews
 @EY_GrowthQuote Tweet
EY Sustainable Impact
@EY_Sustainable
 · Apr 23, 2019
Exciting news from @EYnews this Earth Day: EY US committing to 100% renewable! @EY_Sustainable
#SustainableImpact http://spr.ly/6011Ee0dB",,,1
Herb Engert,@HerbEngert,2019-04-16T21:14:48.000Z,"Had a chance to tour our future home 
@_HudsonYardsNYC
  today. Getting excited! #NYC #NYCTech 
@EY_US",1,1,17
Gerry Dixon,@GerryDixonEY,2019-04-16T14:28:49.000Z,"I had a great trip to Hong Kong last week with my fellow 
@EY
 partners! We visited with key clients and EY leadership in Asia-Pac. It's great to be a part of a globally connected firm and experience the amazing culture, people, and cuisine of China. #OneEY",,,15
GiDMC,@gidmc_,2019-04-16T12:32:46.000Z,"#gidmc2019 is glad to welcome Deloitte as Knowledge Partner. Find More at http://gidmc.org.   
@GCNIndia
 @AsianNGO
 @EcoInternetDrGB
 @mydeardrone
 @ind_environment 
@dronefed
 @IshraeGurgaon
 @kingsinfomedia
 @EYnews
 @OilIndiaLimited
 #DisasterRecovery #disasters #mitigation",,4,4
EY FS Innovation,@EY_FSInnovation,2019-04-15T19:00:00.000Z,"Our #finserv advisory #blockchain practice is excited to spend the day at the 
@EY_US
 Global Blockchain Summit in NYC tomorrow! Conversations will focus on the evolution of security token offerings, blockchain applications in the #securitization marketplace, and more.",1,,1
Helen Abbott,@HelenAbbott19,2019-04-15T18:09:33.000Z,"What a wonderful time I had ! - you do an amazing job 
@BristolBearsCF
 @EYnews
 Thank you for such a great experience 
@claremontschbri
 @New_Fosseway
 @ifr_photo
 @CPPBristol
 super interviewing skills being developed with eye gazing technology. #DJP 
 Quote Tweet
Claremont School
@claremontschbri
 · Apr 15, 2019
An absolutely fantastic end to #DJP for students from @New_Fosseway and @claremontschbri 
We were really proud of all the students fantastic communication skills
 And a win to top it all off 
 twitter.com/BristolBearsCF…",,3,6
