UserName,TwitterID,Time,Text,commentCount,retweetCount,likeCount
Halle Duenkel,@halleduenkel,2019-08-06T22:25:23.000Z,"Feeling grateful for a summer of learning, networking, and finding my passion! #GreenDot 
@DeloitteUSQuote Tweet
Dukes LEAD
@Dukes_LEAD
 · Aug 6, 2019
We can't wait to hear how @lifeatdeloitte is for @halleduenkel of @JMULacrosse!

The countless hours lifting, playing, studying, and preparing for a career in the BIG 
 look great on you, Halle! 
#GoDukes | #FullyEngaged",1,,20
Jeff Mansfield,@JeffEMansfield,2019-07-24T18:52:05.000Z,"Meet #TeamDeloitte ! 
@DeloitteUS
 is excited to support these six 
@TeamUSA
 and 
@USParalympics
 athletes on their #RoadToTokyo #Tokyo2020
.Team Deloitte – U.S. Olympic and Paralympic Committee Sponsorship
Follow six Team Deloitte athletes on their journey to the Olympic and Paralympic Games Tokyo 2020. And learn more about our sponsorship of Team USA and the United States Olympic and Paralympic...
deloitte.com",,,
Eric Bowlin,@JMUBowlin,2019-07-24T18:44:08.000Z,"Meet Team Deloitte! Deloitte is excited to support these six U.S. Olympic and Paralympic athletes on their road to Tokyo in 2020. #TeamDeloitte #Tokyo2020
 #RoadToTokyo 
@DeloitteUS
 @TeamUSA
 @USParalympics
 https://deloi.tt/2Y2Bzci",,,
Ryan Sturma,@OneIronRyan,2019-07-24T18:41:59.000Z,"Meet Team Deloitte! Deloitte is excited to support these six U.S. Olympic and Paralympic athletes on their road to Tokyo in 2020! #TeamDeloitte #Tokyo2020
 #RoadToTokyo 
@DeloitteUS
 @TeamUSA
 @USParalympicsTeam Deloitte – U.S. Olympic and Paralympic Committee Sponsorship
Follow six Team Deloitte athletes on their journey to the Olympic and Paralympic Games Tokyo 2020. And learn more about our sponsorship of Team USA and the United States Olympic and Paralympic...
deloitte.com",,,
Andrea Tice,@AndreaTice,2019-07-24T18:34:27.000Z,"Meet Team Deloitte! Deloitte is excited to support these six U.S. Olympic and Paralympic athletes on their road to Tokyo in 2020. #TeamDeloitte #Tokyo2020
 #RoadToTokyo 
@DeloitteUS
 @TeamUSA
 @USParalympicsTeam Deloitte – U.S. Olympic and Paralympic Committee Sponsorship
Follow six Team Deloitte athletes on their journey to the Olympic and Paralympic Games Tokyo 2020. And learn more about our sponsorship of Team USA and the United States Olympic and Paralympic...
deloitte.com",,,
Rick Pfeister,@rpfeist,2019-07-24T18:21:04.000Z,"Meet Team Deloitte! Deloitte is excited to support these six U.S. Olympic and Paralympic athletes on their road to Tokyo in 2020. #TeamDeloitte #Tokyo2020
 #RoadToTokyo 
@DeloitteUS
 @TeamUSA
 @USParalympicsTeam Deloitte – U.S. Olympic and Paralympic Committee Sponsorship
Follow six Team Deloitte athletes on their journey to the Olympic and Paralympic Games Tokyo 2020. And learn more about our sponsorship of Team USA and the United States Olympic and Paralympic...
deloitte.com",,,
Deloitte Risk & Financial Advisory,@DeloitteRiskFin,2019-07-16T20:06:00.000Z,"We’re excited to announce 
@DeloitteUS
 has launched a New York-based Global Special Situations effort, assisting our clients with highly complex cross-border financial #restructuring work. Learn more.Deloitte Launches Global Special Situations
To assist clients worldwide with highly complex cross-border financial restructurings, Deloitte’s Global Restructuring Services team has launched a New York-based Global Special Situations practice.
deloitte.com",,4,4
Oregon Bankers Association,@ORBankers,2019-07-16T15:30:34.000Z,"We are excited to welcome new associate members CRIF Select Corp & 
@DeloitteUS
! #Oregonbanking",,,1
Mewburn Ellis LLP,@MewburnEllisLLP,2019-07-16T12:00:01.000Z,"Why have positive consumer perceptions about #autonomousvehicle (#AV) safety stalled? We break down the findings of 
@DeloitteUS
' Global Automotive Consumer Study: https://hubs.ly/H0jGmsP0 #electricvehicles #futuremobility",,,
"Doblin, a Deloitte business",@DoblinGlobal,2019-07-15T21:52:46.000Z,"Excited 
@DeloitteUS
 @geofftuff
 and 
@steven_goldbach
 have been named finalists for this year's 
@Thinkers50
 Distinguished Achievement Awards for the very best in strategic thinking. #DETONATEthebookQuote Tweet
Doblin, a Deloitte business
@DoblinGlobal
 · Jul 15, 2019
CONGRATULATIONS @DeloitteUS @geofftuff and @steven_goldbach who have been shortlisted for @thinkers50 Distinguished Achievement Award 2019 for Strategy! #DETONATEthebook. twitter.com/thinkers50/sta…",1,,4
Erich Wilgenbus,@erichfw,2019-07-15T09:16:35.000Z,".
@deloitte_jp
 joins 
@DeloitteUK
 @DeloitteUS
 @DeloitteAUS
 in supporting marriage equality! A great example of a multinational not ""pride washing"" but actively driving positive social change across markets! Video on why I think equal marriage is important! https://www2.deloitte.com/jp/en/pages/about-deloitte/articles/news-releases/nr20190628-2.html…",,1,2
iamrmac,@iamrmac,2019-07-05T15:34:59.000Z,"Wishing everyone a happy Fourth of July!! 
@DeloitteUS
 @DeloitteRiskFin",,,1
Stephen Murray,@navyhmcm,2019-07-05T11:39:53.000Z,"#DeloitteSupports and team 
@DeloitteGov
 will be on hand as a Gold Sponsor as we support the #powerlifting and #golf events!   Come join our amazing 
@DeloitteUS
 volunteers in the heart of #bourbon country as we cheer on our nation’s heroes!Quote Tweet
VA Sports & Arts
@Sports4Vets
 · Jul 5, 2019
Getting ready for the National Veterans Wheelchair Games, July 11 to 16. Here's some shots from the last couple years to get you pumped. See ya' in Louisville, baby!
#NVWG #PVA # #Wheelchair #WheelchairGames #Adaptive #AdaptiveSports",,1,2
WITness Success Conf,@WITnessSuccess,2019-07-04T00:11:00.000Z,"Thank you 
@DeloitteDigital
 for sponsoring #WITConf19 Post Event Happy Hour! 
Register today, and meet us there, #SalesforceOhana! 
https://witconf19.splashthat.com",,1,1
Lara Abrash,@AbrashLara,2019-07-03T21:00:46.000Z,"As we head into the long weekend to celebrate the 4th of July, I’m looking forward to spending time with my friends and family—and I hope all of my 
@DeloitteUS
 colleagues are doing the same! Wishing you all a happy #IndependenceDay",,,4
WITness Success Conf,@WITnessSuccess,2019-07-03T19:29:00.000Z,"Thank you 
@DeloitteDigital
 for sponsoring #WITConf19 Post Event Happy Hour! 
Register today, and meet us there, #SalesforceOhana! 
https://witconf19.splashthat.com",,,
Dreamforce to You,@Dreamforce,2019-06-27T16:35:16.000Z,"Yes, we're still thinking about what an amazing time we had at #CNX19. 

Thank you to our sponsors! 
 @dentsuaegis 
@DeloitteDigital
 @AccentureACTIVE
 @bluewolf
 @CapgeminiNA
 @DEGdigital
 

Get to know our sponsors: https://sforce.co/2X5s1rF",,1,6
Terri Cooper,@DrTerriCooper,2019-06-27T14:30:47.000Z,"Excited to share 
@DeloitteUS
’s inaugural #StateOfInclusion report! We discovered that, while the majority of the workforce considers themselves allies, many feel that bias still remains. http://bit.ly/2X2PrOl",,2,5
Ann Rosenberg,@rosenbergann,2019-06-26T15:37:13.000Z,"Amazing to be featured in the 
@Forbes
 article on 
@Cannes_Lions
 “CMOs Over-Indexing At Cannes Lions” mentioning the #GoalsHouse as a no-logo zone that leads high-level discussion that enables us to meet our 2030 targets. #SDGs 

https://forbes.com/sites/maryleesachs/2019/06/18/cmos-over-indexing-at-cannes-lions/amp/?__twitter_impression=true… 
@DeloitteDigital",,3,5
WITness Success Conf,@WITnessSuccess,2019-06-26T02:39:00.000Z,"Thank you 
@DeloitteDigital
 for sponsoring #WITConf19 Post Event Happy Hour! 
Register today, and meet us there, #SalesforceOhana! 
https://witconf19.splashthat.com",,,1
Tara Cunningham,@tarajcunningham,2019-06-25T20:56:44.000Z,"I am so proud of our work with .
@Deloitteus
 and the #Deloitte8 Brilliant team of people and an absolute joy all around.  Thank you Deloitte and well done to our latest cohort! PS That's the amazing Stephanie Diaconis .@SD_ASD_Advocate in the red sweater :)Quote Tweet
SpecialistUSA
@SpecialistUSA
 · Jun 17, 2019
What a wonderful group of interns!! Check out @deloitteus to find out more about their new Autism@Work initiative! twitter.com/DeloitteUS/sta…",,2,3
WITness Success Conf,@WITnessSuccess,2019-06-23T16:57:00.000Z,"Thank you 
@DeloitteDigital
 for sponsoring #WITConf19 Post Event Happy Hour! 
Register today, and meet us there, #SalesforceOhana! 
https://witconf19.splashthat.com",,,
parmani kunal,@parmanikunal,2019-06-22T04:10:54.000Z,"Warm wecome by 
@DeloitteIndia
Excited for the day !!
@SunadRasane11
@princee_soni
@Yatish23patil
@goyalaakriti22
@yuga_patil
@RupeshBhatia85
#vidyuthhackathon",,7,21
WITness Success Conf,@WITnessSuccess,2019-06-22T03:53:00.000Z,"Thank you 
@DeloitteDigital
 for sponsoring #WITConf19 Post Event Happy Hour! 
Register today, and meet us there, #SalesforceOhana! 
https://witconf19.splashthat.com",,,1
Paul do Forno,@dofornop,2019-06-21T19:29:11.000Z,"Honoured to be a colleague of 
@DianaMOBrien
 well-deserved #elevatingtheHumanExperience 
@DeloitteUS
 amazing #CMOQuote Tweet
Diana O'Brien
@DianaMOBrien
 · Jun 21, 2019
Thank you @ForbesCMO @jenny_rooney and @Sprinklr. Humbled to be included in this list of outstanding marketers. Enjoyed seeing the marketing spotlights, showcasing the great work marketers are doing across the globe. https://deloi.tt/2WVkTTj",,,1
M U S T A F A,@MustafaJhabua,2019-06-21T16:37:05.000Z,"On the way to #Vidyuth Salesforce Hackathon
Excited to meet 
@salesforce
 #ohana 
@DeloitteIndiaGIF",2,2,9
EPIcenterUS,@EPIcenterUS,2019-06-19T14:28:51.000Z,"We’re excited to hear from Clint Vince of 
@Dentons
, Crissy Godfrey of 
@DeloitteUS
, 
@Emily_Royall
 of 
@InnovateSA
, Charlie Hemmeline of 
@txsolarpower
 and 
@WhittingtonCJ
 on this panel about government policy and regulation regarding #electrification #EPIcenterSummit #PlugMeIn",,4,6
Patrick Jehu,@patrickjehu,2019-06-19T14:20:16.000Z,"How can we create an inclusive work culture? Learn how to implement positive change on the latest User Friendly #podcast 
 episode. #diversity #inclusion #FutureofWork 
@DeloitteTMT
 @HanLXXIII
 https://deloi.tt/2ZC7ZGN",,,
Sue Stephenson,@SueOStephenson,2019-06-19T13:10:39.000Z,"An extraordinary commitment to their communities! Congratulations to the 2019 honorees of The #Civic50.  Excited to see so many of our 
@impact2030
 partner companies recognized for their great work: 
@tcs_na
 @Hasbro
 @ATTimpact
 @PIMCO
 @DeloitteUS
 @PwCUS
 @Marriottpov
 @Citi
 #SDGsQuote Tweet
Points of Light
@PointsofLight
 · Jun 17, 2019
Congratulations to the 2019 honorees of The #Civic50, being recognized as the 50 most community-minded companies in the country! #CSR #PointsofLight19 http://bit.ly/2Ijh1mi",,4,11
Alejandra Casado,@CasadoAlejandra,2019-06-18T22:37:16.000Z,"#CustomerExperience Measurement and Emotional Connection  https://deloi.tt/2opTKUo vía 
@DeloitteUS
 A 
@HarvardBiz
 study agrees, finding that customers who are ""fully connected"" #emotionally are 52 percent more valuable than ""highly satisfied"" customers. #CE #marketing",,,
TAPS,@TAPSorg,2019-06-18T20:58:03.000Z,"TAPS is grateful for the support of Alex Hilliker and Cole Gessner of 
@DeloitteUS
, who visited TAPS HQ to collaborate on our Illness Loss Survivor Survey. TAPS can now collect information from survivors to determine programs and services to meet the needs of our families.",,3,5
Paul do Forno,@dofornop,2019-06-17T15:25:39.000Z,"Excited to make it to #Chicago for 
@salesforce
 @cloudcraze 
@CommerceCloud
  #CNX19 will be presenting today and tomorrow on #Ecommerce. If you are around and want to connect please reach out or check out 
@DeloitteDIGI_US
 @DeloitteDigital
 booth",,,5
Dare2Compete,@Dare2Compete,2019-06-17T05:51:38.000Z,"Anik Dutta, a toastmaster, a cricketer, went to Bangalore to learn some of the most important lessons of his life! Perfect weather and amazing mentors can only mean one thing, unparalleled learning and unforgettable memories!
@DeloitteIndia
 @MyTAPMI
 

https://dare2compete.com/bites/how-internship-at-deloitte-turned-me-into-a-better-decision-maker-anik-dutta-experience/…",,,
SAP Next-Gen,@SAPNextGen,2019-06-17T01:00:01.000Z,"We are excited for the 'Opening of The House' event at #GoalsHouse with Chairman of #CannesLions 
@philthomas
 Thomas; 
@aliciahatch
 , CMO of 
@DeloitteDigital
, and 
@rosenbergann
, SVP & Global Head #SAPNextGen",,4,8
Judy Thompson,@judy_aaf,2019-06-16T18:51:16.000Z,"Hey 
@pblackshaw
 - So excited that you’re a Cannes Innovation jurist. I’ll be 
@cintrifuse
 for your followup session! If you can, while 
@cannes
, connect with my friends Jocelyn Lee, now head of HeatAI 
@DeloitteDigital
. And 
@cindygallop
, giving some great talks. Enjoy!",,,3
PepUp Tech,@PepUPTech,2019-06-16T14:12:19.000Z,"Congratulations to PepUp Tech alumni 
@brittngoodman
 who recently joined the 
@DeloitteDigital
 team as a 
@salesforce
 Consultant! This girl is on 
. Happy Sunday! #FUTUREISNOW #DIVERSITYINTECHCristina Mancini Jones and 9 others",12,21,104
SAP Next-Gen,@SAPNextGen,2019-06-16T01:00:01.000Z,"We are excited for the 'Opening of The House' event at #GoalsHouse with Chairman of #CannesLions 
@philthomas
 Thomas; 
@aliciahatch
 , CMO of 
@DeloitteDigital
, and 
@rosenbergann
, SVP & Global Head #SAPNextGen",,4,3
Jeff Strater,@StraterJeff,2019-06-14T20:20:40.000Z,"It’s almost time! #DeloittePrideRides! 
 So excited to spend time with Dallas 
@DeloitteUS
 colleagues today. Celebrating #PrideMonth & well-being 
@soulcycle
. Thank you 
@go1denhokie
 for bringing this program to us and much thanks to 
@BethGerwe
 for supporting locally.",1,,10
Golf & More,@Golf_and__More,2019-06-14T16:01:51.000Z,"The 2019 #USOpen video coverage is just amazing.  Multi channels viewings, leaderboard scoring with accompanying videos, very high-quality video, great app to watch stream on the go … impressed!
Thanks 
@usopengolf
  @AmericanExpress
 @cisco
 @DeloitteUS
 #rolex #lexus #pebblebeach",,,2
Aida Ahmed,@aidaahmed,2019-06-10T15:44:56.000Z,"Excited to be in Detroit for #RealizeLIVE with Deloitte. Follow along at 
@DeloitteOnTech
!",,,1
New Endeavors Women,@New_Endeavors,2019-06-10T15:41:15.000Z,"What an amazing #impactThatMatters Day we had with volunteers from 
@DeloitteUS
 on Friday. One team set up a garden for our seniors and another gave a workshop on business chemistry. We loved it all! Thank you! #endhomelessness #supportwomen #volunteers",,1,3
Kingsbridge Heights Community Center,@khcc_nyc,2019-06-10T14:33:43.000Z,"Thank you again! 
@DeloitteTax
 
Leaving a legacy of positive impactLeaving a legacy of positive impact
When I was a kid, my involvement in sports, such as baseball and football as well as activities at the local community organization, helped develop my leadership skills. It also gave me an apprecia...
linkedin.com",,,4
BIMTECH,@BIMTECHNoida,2019-06-10T11:46:04.000Z,"BIMTECH’s 32nd Commencement Day is coming Soon. Are you all excited???
Shri 
@Nathansv
, Partner and Chief Talent Officer, 
@DeloitteIndia
 will be one of our distinguished speakers. Get Ready to Join us for this wonderful evening. 
#CommencementDay #BIMTECH2019Batch",,,8
Caitlin's Smiles,@Caitlins_Smiles,2019-06-09T22:50:01.000Z,"Thank you to these wonderful folks from 
@DeloitteUS
 who came to serve Caitlin's Smiles for #DeloitteImpactDay! They made a HUGE impact and we are grateful for their help in preparing our arts & crafts activities to be sent to hospitalized children!!!  #SendingSmiles",,,1
Kelly Tabisz,@kktjones,2019-06-07T20:08:49.000Z,"Had a great day making an #ImpactThatMatters at the Cancer Support Center 
@The_CSC
 in Homewood, IL. Happy that we could provide some help to an organization that is doing so much good in their community! https://deloi.tt/2WlUtoD via 
@DeloitteUSImpact Every Day – Corporate Citizenship
Impact Day is a year-round celebration of Deloitte’s commitment to local communities. We believe the power of human connection can help foster a more productive, innovative, and inclusive society.
deloitte.com",,,4
Darin Buelow,@darinbuelow,2019-06-07T20:06:51.000Z,"Grateful to share perspectives on Business Chemistry® with the amazing and talented 
@Storycatchers1
 Theatre of Chicago, one of countless service projects delivered on the 20th annual 
@DeloitteUS
 Impact Day #Impactthatmatters 
@DrSuzBizChem
 @christfortBusiness Chemistry®
Business Chemistry® is designed to provide insights about individuals' work styles and teams to help you understand the science behind business relationships.
deloitte.com",1,,6
Jason,@TJSmithEsquire,2019-06-07T19:55:58.000Z,"Thank you, Jamal, for allowing us to work with you today.  You've got an amazing gift for serving others and I'm honored to have been at least a small part today.  15,000 pounds of food sorted and prepped for fellow Houstonians.  #ImpactThatMatters 
@DeloitteUS
 @HoustonFoodBank",,1,8
Best Buddies VA & DC,@BestBuddiesVADC,2019-06-07T19:32:26.000Z,"Thank you 
@DeloitteUS
 for hosting our annual Deloitte Impact Day Ambassador Training! We are so grateful for our partnership with you #inclusion #leadershipdevelopment #friendship",1,1,4
CUMAC,@CUMACFeeds,2019-06-07T19:26:58.000Z,"What an amazing team! Thank you 
@DeloitteUS
  for spending #ImpactDay fighting hunger with us! #hungerhelpers #volunteers #changinglives",,1,3
Dan Helfrich,@dhelfrich21,2019-06-07T15:34:43.000Z,"Having the best day making an #impactthatmatters all over DC with 
@tltremaglio
 and 
@DeloitteUS
 friends. Highlight just now with the amazing 
@CollegeBoundInc
 who really move needle on mentoring teens for college. We donated SAT prep books (they scare me) and dozens of new tablets",2,8,92
Campaign for the Fair Sentencing of Youth,@theCFSY,2019-06-07T15:14:07.000Z,"We were happy to hear ICAN member 
@ChrisWilson
 discuss his new book, Master Plan! His experience building his own identity and brand is a critical example of astute and tenacious effort. 
@DeloitteUS
 
 #Impactthatmatters #fairchance #ICANshine #ICANdoit",,,3
Jason,@TJSmithEsquire,2019-06-07T15:02:04.000Z,"Huge turnout from 
@DeloitteUS
 at the 
@HoustonFoodBank
 for #ImpactThatMatters.  Just one of many sites around the country where my amazing colleagues are volunteering today to make a difference in our world.",,,2
HolyApostlesNYC,@HolyApostlesNYC,2019-06-07T14:58:06.000Z,"SOUP +SOUL: Our dining room is bustling and we are grateful to have #volunteers from 
@DeloitteUS
 spending their Impact Day with us at the #soupkitchen. Stay tuned to see more of their experience today. 
 #SoupAndSoul | #ImpactThatMatters",,1,5
Eric Waldo,@ewwaldo,2019-06-07T14:47:58.000Z,"I’m excited to be spending the day at 
@DeloitteUS
 for their #ImpactDay doing a design thinking exercise to help military-connected students with 
@MilitaryChild
 

I’m so proud to be an 
@MilitaryChild
 board member. Supporting the educational success of military families is critical",,6,22
Lori Lorenzo,@Lori_L_Lorenzo,2019-06-03T18:51:58.000Z,"Excited to share my most recent article, an interview with 
@rashmiairan
 #generalcounsel #ethics #leadership #cultureofcourage 
@DeloitteUSHow to Encourage Ethical Behavior in Your Organization
Discover how Rashmi Airan's guilty conviction on general conspiracy charges has taught her how to encourage ethical behavior within an organization.
deloitte.com",,1,2
United Way of Central Carolinas,@myUWCC,2019-06-03T17:49:18.000Z,"We're grateful for the partnership we share with 
@DeloitteUS
 and the many ways the company's #Charlotte-based employees give back to our community! We look forward to celebrating this Friday's #DayofImpact Quote Tweet
Deloitte US
@DeloitteUS
 · Jun 2, 2019
Our people are driven by a strong sense of purpose. That’s why we are stepping away from our desks and rolling up our sleeves this Friday to make an #ImpactThatMatters in our local communities. @UnitedWay https://deloi.tt/2wrSwwu",,,3
Shyamanta (Sam) Baruah,@Shyamantab,2019-06-03T04:39:05.000Z,"Onwards and upwards. Jenna Theisen shares her goodbye and thank you to Deloitte and the amazing experiences she had. 
@DeloitteUS
 https://deloi.tt/2Xmqu1f",,,
Cathy Engelbert,@CathyEngelbert,2019-06-02T03:54:46.000Z,"Grateful to so many 
@DeloitteUS
 colleagues who are rooting for me in my next endeavor
!  I have been blessed to have worked with great people for 33 years in a great profession. #honored #humbled #Inspired  Thank you.",10,16,369
Rachel.Beddoes,@GirlsCount_2,2019-05-31T16:21:40.000Z,"Amazing #GirlsinTech event 
@berkeleygutc
. Supported by #inspiring role models  
@GEAviation
 @CGI_Global
 @DeloitteDigital
 @CyberSecurityIs
 @Zurich
 @engineer_nic
 Thank you for telling your #STEM stories. Make a difference in the world through #STEM and it’s for #everyone",1,1,4
Lauren Hallman,@l__hallman,2019-05-23T20:43:30.000Z,"So excited to be celebrating 20 years of making an #ImpactThatMatters with my 
@DeloitteUS
 team on June 7 - and even more excited that I get to spend the day at one of my favorite places, 
@waygay
!Ambassador Central
Ambassador Central
ambassadorcentral.deloitte.com",,,1
Maria A Porras,@SuperSorora,2019-05-23T19:09:32.000Z,"I'm so excited! #ImpactThatMatters 
@DeloitteUS
 https://deloi.tt/2wfnxUnQuote Tweet
Deloitte US
@DeloitteUS
 · May 20, 2019
 Mark your calendars now! Impact Day is back on June 7th, and it’s our 20th year. You’re not going to want to miss this. #ImpactThatMatters #DeloitteSurprises https://deloi.tt/2JTAP0v
0:53
357 views",1,,
Salesforce Industries,@salesforceind,2019-05-23T18:50:27.000Z,"Celebrating our partnerships in the #IndustryCloud with 
@DeloitteDigital
 @MuleSoft
 @Salesforce
 @AppExchange
 @Vlocity! Thank you for an amazing #SalesforceTour #London. We are looking forward to transforming industries together. Learn more: http://bit.ly/30wvdPOVlocity | Deloitte Digital | Mulesoft @ SalesforceTour #London
vlocity.com",,4,10
Thompson Island,@ThompsonIsland,2019-05-22T21:30:13.000Z,"We are so happy to have your Boston team on the Island 
@DeloitteUS
! Don’t forget to enjoy some s’mores as you relax by bonfire on the beach and take in our world-class views! Thanks for choosing #ThompsonIsland! #EventsWithAPurpose #BestCompanyRetreats",,,
Mike Holland,@MHolland_VA,2019-05-22T11:02:23.000Z,"06:56, morning, Jeff Hodges, Tom Davis, 
@DeloitteUS
 George Lester, Alan, Bob, Charlie, 
@TriadBizJournal
 @BillStanley
... So happy you could take my spot at the ""Table,"" Jeff? On through the morning 
@VeteransHealth
 Workout.. https://youtu.be/6u0P9kwfF4s",,,
Laura Halsey Bradley,@HalseyLaura,2019-05-13T20:07:59.000Z,"Happy Military Spouse Appreciation Day! #militaryspouseappreciationday #militaryspouseinitiative 
@DeloitteUSMilitary Spouse Initiative | Deloitte US Careers
Through the Military Spouse Initiative, military spouses can lean on each other and utilize Deloitte resources to not just have a job, but have a career.
deloitte.com",,,
"Shiva Keshavan, OLY",@100thofasec,2019-05-13T13:15:34.000Z,"Behind the scenes from my motivational talks 
@Deloitte
 
Thankful to have met so many brilliant and positive people
https://youtu.be/e1_fCcz-v70
@DeloitteIndia
 @IndianOlympians",,2,4
Sushant Thakur,@SushantThunder,2019-05-13T05:52:11.000Z,"Happy Military Spouse Appreciation Day! Deloitte is a proud advocate of military spouses through the Military Spouse Initiative (MSI). Learn more. #militaryspouseappreciationday #militaryspouseinitiative 
@DeloitteUSMilitary Spouse Initiative | Deloitte US Careers
Through the Military Spouse Initiative, military spouses can lean on each other and utilize Deloitte resources to not just have a job, but have a career.
deloitte.com",,,
Abhimanyu singh,@abhimanyud3dx,2019-05-12T10:42:37.000Z,"Thank you 
@DeloitteDigital
 for this such an amazing event, enjoyed every second of the day! Looking forward to more of these events!
Awesome feeling! Salesforce rocks!!!!

A big thanks to 
@appirio
 

#Deloitte #Hyderabad #Vidyuth #Salesforce #winners #awesome #feeling",,,1
Amit Lall,@amitlalamitlal,2019-05-11T20:42:39.000Z,"Finally our SAP #HANA is transferring data using #ApacheBeam 
@ApacheBeam
 to 
@GCPcloud
 #googleBigquery !! Amazing connector!! #gcpcloud #deloitteCloud #deloitte ready for demos !!! 
@DeloitteOnTech
 @DeloitteUS
 @SAPCommunity",,,1
Amanda Hilleary_HC Exp Hire Recruiting,@exp_hc,2019-05-10T14:18:33.000Z,"#militaryspouseappreciationday #militaryspouseinitiative 
@DeloitteUS
 As a proud supporter of military spouse employment, Deloitte is committed to developing military spouses. Happy Military Spouse Appreciation Day!Military Spouse Initiative | Deloitte US Careers
Through the Military Spouse Initiative, military spouses can lean on each other and utilize Deloitte resources to not just have a job, but have a career.
deloitte.com",,,
Christine Massa,@cmassa1,2019-05-10T14:12:31.000Z,"As a proud supporter of #militaryspouse employment, 
@DeloitteUS
 is committed to developing military spouses. Happy Military Spouse Appreciation Day! #militaryspouseinitiative https://deloi.tt/2DZA6Hm",,,
Mike Brinker,@GreenDotMike,2019-05-10T13:39:57.000Z,"Welcome Pervorm to our Deloitte Digital family in Amsterdam. We are excited to transform marketing and shape our digital future together. 
@pervorm_
 @DeloitteDigital
 https://pervorm.com",1,1,5
Martín R. Martinez,@FuturistMartin,2019-05-10T13:26:36.000Z,"Happy Military Spouse Appreciation Day! Deloitte is a strong advocate of military spouses through the Military Spouse Initiative (MSI). Learn more. #militaryspouse #militaryspouseinitiative 
@DeloitteUSMilitary Spouse Initiative | Deloitte US Careers
Through the Military Spouse Initiative, military spouses can lean on each other and utilize Deloitte resources to not just have a job, but have a career.
deloitte.com",,,
Jason Bean,@JasonBean,2019-05-09T15:09:19.000Z,"Continue to be impressed with Deloitte as I learn more and more about the organization now from the inside as a new employee #Fast500 #Technology #LifeSciences #Innovation 
@DeloitteTMTApply Now – 2020 Technology Fast 500 Awards
The Technology Fast 500 is a ranking of the fastest-growing companies in technology, media, telecom, life sciences, and energy tech in North America.
deloitte.com",,,
Paul do Forno,@dofornop,2019-04-30T12:20:33.000Z,"Excited to share on #eCommerce and Partner Relationship Management at #B2Bonline in #Chicago with my 
@DeloitteDigital
 @DeloitteDIGI_US
  colleaguesDeloitte Digital US",,,7
Ramesh Ramakrishnan,@writeramesh,2019-04-30T06:05:26.000Z,"I’m excited but not surprised! Deloitte has been named to FORTUNE’s 2019 #BestWorkplaces in Consulting & Professional Services list! #BestWorkplaces 
@GPTW_US
 @DeloitteUS
 @FortuneMagazine
 https://deloi.tt/2DDo4n6",,,1
Prashant Kaviparapu,@theprashantkav,2019-04-29T15:17:46.000Z,"Great job 
@Tavant
 team .. we 
@DeloitteDigital
 are super happy for all of you 
Thanks 
@sfdgblr
 for all the support 

#vidyuthhackathonQuote Tweet
Gagan Paliwal
@GaganPaliwal11
 · Apr 29, 2019
Congrats @Tavant team. Hope you all had a great time @DeloitteDigital #vidyuthhackathon twitter.com/santanuboral/s…",,3,7
satheesh,@satheesh1092,2019-04-29T05:34:26.000Z,"Happy to be a part of #Vidyuth #hackathon2019  #Bangalore, Our team CODEY is one of the runners up for the 1st round. Thank you 
@DeloitteDigital
 @sfdgblr
 for organizing such a great event. Got cool swags. Thanks, team. 
@Udayi_5
 @nameisVeeKee
 
Without you guys it won't be possible",2,7,17
Ajit Kumar,@ajitkmr,2019-04-27T16:58:57.000Z,"What an amazing day at Vidyuth! 120+ dev hacking solutions, learning, networking, bonding and solving problems! Well done 
@DeloitteDigital
 team!",2,10,36
Surabhi Kejriwal,@su_187,2019-04-24T18:31:09.000Z,"I’m excited but not surprised! Deloitte has been named to FORTUNE’s 2019 #BestWorkplaces 
@GPTW_US
 @DeloitteUS
 @FortuneMagazineAwards and Recognition
Deloitte is a leader in terms of inclusion, teaming, and creating leaders. The awards and recognition we receive are a testament to these commitments.
deloitte.com",,,2
stevemckinley22,@stevemckinley22,2019-04-24T16:41:55.000Z,"I’m excited but not surprised! Deloitte has been named to FORTUNE’s 2019 #BestWorkplaces in Consulting & Professional Services list! #BestWorkplaces 
@GPTW_US
 @DeloitteUS
 @FortuneMagazine
 https://deloi.tt/2Dwf4jF",,,
MIT Press,@mitpress,2019-04-23T19:00:51.000Z,"Yes! Glad you're as excited as we are, 
@DeloitteDigital
 :)Quote Tweet
Deloitte Digital
@DeloitteDigital
 · Apr 23, 2019
It's official! The Technology Fallacy book has now launched. The book explores the organizational changes required to harness the power of technology. Get your copy now! https://deloi.tt/2VW20eu #DigitalLeadership #TechFallacy",,,3
Terri Cooper,@DrTerriCooper,2019-04-23T18:04:39.000Z,"Excited that 
@Fortune
 has ranked 
@DeloitteUS
 as number 4 on its Great Place to Work large companies list https://bit.ly/2IAB1C5",,,2
Great Place to Work US,@GPTW_US,2019-04-23T12:05:01.000Z," Amazing work 
@DeloitteUS
 ranked #4 on the 2019 #BestWorkplaces in Consulting & Professional Services list. https://bit.ly/2DsVC7j",,8,16
